//pathway	mean_value	median_value	trimedmean_value	sd_value
58to72	4373.1875	4294.5	4236.153846153846	2175.7953449404463
58to73	1510.40625	1030.5	1182.4615384615386	1655.4880356223387
58to74	40.375	0.0	14.0	100.4142227427582
58to75	571.21875	172.5	418.9230769230769	839.9429602129483
58to76	0.0	0.0	0.0	0.0
58to77	0.0	0.0	0.0	0.0
58to78	588.0625	28.5	303.84615384615387	1212.5009860321898
58to79	2.3125	0.0	0.0	12.900206299925795
58to80	0.0	0.0	0.0	0.0
58to81	0.4375	0.0	0.0	2.139301966349259
58to82	0.0	0.0	0.0	0.0
58to83	0.75	0.0	0.0	2.688086020128988
59to60	10561.15625	8841.5	10233.0	5868.025222087619
59to61	835.78125	517.0	650.2307692307693	962.5600520646207
59to62	382.65625	173.5	327.11538461538464	425.79039288052854
59to63	433.1875	187.5	328.7307692307692	560.7230031756524
59to64	1874.125	1896.0	1682.8461538461538	1590.7599674977832
59to65	109.59375	13.0	49.23076923076923	255.54329970514496
59to66	980.4375	94.0	370.03846153846155	2790.392433234367
59to67	103.90625	0.0	8.846153846153847	320.9986794641715
59to68	1.90625	0.0	0.0	10.78337841309485
59to69	37.0625	0.0	0.038461538461538464	197.7440407323601
59to70	2380.65625	815.0	1677.7307692307693	3353.294976676648
59to71	3058.125	2823.5	2570.1153846153848	2878.921166104616
59to72	836.6875	362.0	576.1153846153846	1248.1211541042724
59to73	3208.5625	2362.0	2886.153846153846	2841.250802903538
59to74	1197.59375	895.0	1040.3846153846155	1293.1524586258188
59to75	2270.71875	1530.0	2032.5384615384614	2015.5946570609333
59to76	6382.09375	6130.0	6032.923076923077	4849.834519021774
59to77	633.53125	113.5	492.46153846153845	858.7595699565366
59to78	7721.25	6529.0	7100.884615384615	4807.961341157447
59to79	302.625	71.5	198.53846153846155	474.555326663305
59to80	0.0	0.0	0.0	0.0
59to81	379.28125	28.5	149.6153846153846	1066.3104079435357
59to82	17.1875	0.0	0.07692307692307693	96.13412589341166
59to83	1382.34375	1317.5	1240.8076923076924	1225.1916139638809
60to61	1452.28125	449.0	1061.7692307692307	2019.6005710867362
60to62	9.8125	0.0	2.8076923076923075	24.60584444080636
60to63	9.6875	0.0	0.07692307692307693	42.583078192952385
60to64	2425.625	1481.5	1912.6538461538462	2516.5080869357253
60to65	4.5	0.0	0.2692307692307692	20.69751426558739
60to66	960.09375	211.0	774.8846153846154	1280.628811255526
60to67	3.0625	0.0	0.0	10.939533221155928
60to68	0.625	0.0	0.0	3.5355339059327378
60to69	0.5	0.0	0.0	2.6518405051051106
60to70	3930.34375	4049.5	3714.769230769231	2881.2695634700744
60to71	5259.75	4706.5	5050.384615384615	3179.003881315554
60to72	2011.5	1111.0	1694.6538461538462	2256.6764028315565
60to73	1626.75	1606.0	1468.923076923077	1346.1109574167426
60to74	394.40625	39.5	233.92307692307693	723.8437658632091
60to75	326.6875	57.0	203.69230769230768	525.7033038793626
60to76	186.75	0.0	24.73076923076923	583.8359800602419
60to77	0.0625	0.0	0.0	0.3535533905932738
60to78	1207.40625	57.5	850.5769230769231	1840.4852771602245
60to79	34.15625	0.0	0.34615384615384615	183.29847145324692
60to80	0.28125	0.0	0.0	1.590990257669732
60to81	58.75	0.0	5.6923076923076925	251.15693590186376
60to82	1.0625	0.0	0.0	4.449990938736697
60to83	48.21875	0.0	1.6153846153846154	186.67977314538632
61to62	240.0	188.0	201.65384615384616	225.2760313983284
61to63	40.3125	16.0	24.5	66.90939347717831
61to64	42.09375	5.0	23.53846153846154	76.50189092118003
61to65	130.28125	27.5	68.61538461538461	300.7442632788883
61to66	180.75	0.0	25.46153846153846	596.3636582683638
61to67	312.25	35.0	149.26923076923077	617.6109016253289
61to68	3.96875	0.0	0.0	21.038343450977557
61to69	0.96875	0.0	0.0	5.121015366809279
61to70	616.5625	4.0	164.0	1630.6926875193353
61to71	470.71875	19.5	261.38461538461536	876.9512891307387
61to72	233.78125	0.0	65.8076923076923	682.2919502995388
61to73	1056.5625	297.5	775.5384615384615	1484.3783957516337
61to74	530.15625	24.5	233.30769230769232	1281.791063175702
61to75	780.34375	90.0	375.46153846153845	1685.2304639822623
61to76	1234.03125	732.5	1004.3461538461538	1405.8786825184018
61to77	46.5	2.0	13.538461538461538	130.28628526837448
61to78	1666.03125	774.5	1399.6923076923076	1855.72494284796
61to79	129.0625	1.0	51.26923076923077	324.6139083836813
61to80	0.0	0.0	0.0	0.0
61to81	166.9375	79.5	125.23076923076923	230.00812573303972
61to82	1.09375	0.0	0.0	6.007304022013804
61to83	569.125	461.5	439.65384615384613	730.7519216312345
62to63	734.84375	664.0	726.2307692307693	485.3438494693653
62to64	287.75	85.0	181.30769230769232	487.29410871371795
62to65	405.5	149.5	272.8076923076923	607.0432837838639
62to66	151.0625	0.0	49.07692307692308	388.6704332016539
62to67	82.25	0.0	37.53846153846154	175.4478141324963
62to68	0.0625	0.0	0.0	0.3535533905932738
62to69	1.96875	0.0	0.0	11.136931803688123
62to70	197.8125	0.5	56.5	564.999653868007
62to71	68.28125	0.0	9.461538461538462	240.52606784819838
62to72	6.09375	0.0	0.0	32.86763225424065
62to73	61.5625	1.0	20.76923076923077	152.23537325788558
62to74	1.3125	0.0	0.038461538461538464	5.915738985277788
62to75	43.28125	0.0	5.3076923076923075	160.29091181751485
62to76	2.28125	0.0	0.0	11.489783329886682
62to77	0.0	0.0	0.0	0.0
62to78	57.90625	0.0	6.884615384615385	210.90409980490216
62to79	0.21875	0.0	0.0	0.9413228509270448
62to80	0.0	0.0	0.0	0.0
62to81	72.21875	1.0	28.46153846153846	203.77181013290016
62to82	0.0	0.0	0.0	0.0
62to83	0.0	0.0	0.0	0.0
63to64	439.96875	315.5	306.2307692307692	557.5424464891411
63to65	731.1875	433.5	564.5384615384615	826.369925658151
63to66	302.34375	44.5	125.53846153846153	670.2529425943997
63to67	67.5625	0.0	13.884615384615385	186.61154019910953
63to68	0.40625	0.0	0.0	1.9486864889607216
63to69	23.375	0.0	0.0	102.70934561868921
63to70	553.34375	9.5	147.3846153846154	1440.352837807123
63to71	328.1875	2.0	129.07692307692307	811.3335274361189
63to72	5.375	0.0	0.8076923076923077	15.283873010253272
63to73	339.53125	2.0	187.6153846153846	649.5637237792763
63to74	26.15625	0.0	0.2692307692307692	98.10136606690831
63to75	53.0	0.0	19.46153846153846	133.16809653773637
63to76	1.21875	0.0	0.0	4.8375838744083275
63to77	0.0	0.0	0.0	0.0
63to78	85.375	0.0	25.692307692307693	220.20617172212982
63to79	0.84375	0.0	0.0	4.593890578274726
63to80	0.0	0.0	0.0	0.0
63to81	88.78125	10.0	46.53846153846154	173.1003315952546
63to82	0.5625	0.0	0.0	3.181980515339464
63to83	0.0	0.0	0.0	0.0
64to65	475.28125	138.0	272.1923076923077	846.7859246691231
64to66	3273.8125	1859.0	2552.076923076923	3815.5184523841413
64to67	13.59375	0.0	0.3076923076923077	67.11514389705636
64to68	0.03125	0.0	0.0	0.1767766952966369
64to69	128.90625	0.0	0.11538461538461539	525.420897909169
64to70	3937.84375	3469.5	3559.9615384615386	3199.6745410036274
64to71	2965.375	1817.5	2026.576923076923	4027.043971098564
64to72	94.9375	0.0	10.384615384615385	317.0903949166343
64to73	3037.0	1481.5	2403.1153846153848	3706.640179374691
64to74	166.53125	0.0	27.884615384615383	461.7174799051905
64to75	590.375	236.5	298.8076923076923	1097.8515602699194
64to76	73.78125	0.0	6.461538461538462	280.3939319180278
64to77	0.09375	0.0	0.0	0.3901509219974802
64to78	849.59375	89.5	432.5	1696.8702852961294
64to79	6.5	0.0	0.038461538461538464	29.28062223911366
64to80	0.03125	0.0	0.0	0.1767766952966369
64to81	63.65625	0.0	11.346153846153847	262.6255287415414
64to82	0.0	0.0	0.0	0.0
64to83	3.53125	0.0	0.0	14.37512272037378
65to66	881.5625	609.5	735.1538461538462	929.7834967380587
65to67	94.875	13.5	56.42307692307692	174.34036972580114
65to68	1.875	0.0	0.0	7.128995766947915
65to69	87.96875	0.0	0.6923076923076923	346.6111965482082
65to70	1080.8125	219.5	552.3461538461538	2058.4590139463
65to71	813.9375	84.0	474.61538461538464	1408.2885274732955
65to72	7.46875	0.0	0.8461538461538461	30.10410364803465
65to73	1544.59375	152.5	878.1153846153846	2677.9802434812336
65to74	16.90625	0.0	0.3076923076923077	70.91401398195042
65to75	70.21875	0.0	30.807692307692307	153.22800518371517
65to76	2.46875	0.0	0.5	7.853433089440731
65to77	0.0	0.0	0.0	0.0
65to78	96.28125	1.0	31.384615384615383	233.7530036895162
65to79	5.15625	0.0	0.07692307692307693	22.114233301566866
65to80	0.0625	0.0	0.0	0.3535533905932738
65to81	137.375	36.0	97.07692307692308	211.76672345127864
65to82	0.0	0.0	0.0	0.0
65to83	0.0	0.0	0.0	0.0
66to67	88.96875	30.5	66.1923076923077	123.3069823455318
66to68	42.0625	4.0	21.5	83.69180693704192
66to69	85.6875	12.5	33.42307692307692	245.56615789482436
66to70	2125.375	1344.5	1780.076923076923	2109.709179621837
66to71	1456.8125	729.0	1113.423076923077	1814.9161615311868
66to72	12.25	0.0	0.5769230769230769	43.9647953004043
66to73	1940.59375	964.5	1557.5	2319.428167282937
66to74	17.8125	0.0	5.6923076923076925	46.61332877359048
66to75	199.4375	48.0	131.23076923076923	321.14893916846785
66to76	138.375	35.5	93.53846153846153	211.9059057771298
66to77	0.28125	0.0	0.0	1.1139692183156762
66to78	694.03125	247.5	426.96153846153845	1273.031851827019
66to79	96.8125	0.0	31.307692307692307	248.84901984420063
66to80	0.1875	0.0	0.0	0.7378040652569471
66to81	278.25	142.5	188.46153846153845	502.229737946111
66to82	67.09375	5.5	41.96153846153846	114.57899356395583
66to83	1.5	0.0	0.0	7.7750635304945135
67to68	48.9375	3.0	26.615384615384617	92.9952955799378
67to69	31.96875	0.0	3.076923076923077	129.13171179820813
67to70	46.6875	5.0	21.53846153846154	108.69176230767623
67to71	34.6875	0.0	0.8846153846153846	113.18709532622125
67to72	0.0	0.0	0.0	0.0
67to73	51.40625	0.0	5.653846153846154	211.75561985534785
67to74	0.0	0.0	0.0	0.0
67to75	3.40625	0.0	0.23076923076923078	11.639364174519876
67to76	2.78125	0.0	0.9230769230769231	7.097179698825397
67to77	0.0	0.0	0.0	0.0
67to78	24.3125	0.0	1.5769230769230769	91.67700577078625
67to79	2.53125	0.0	0.0	13.781671734824176
67to80	0.0	0.0	0.0	0.0
67to81	230.6875	206.5	222.76923076923077	135.37675921473328
67to82	53.21875	0.0	7.769230769230769	200.26864769603853
67to83	0.0	0.0	0.0	0.0
68to69	45.5	0.5	20.76923076923077	103.45982545834381
68to70	9.4375	0.0	1.5769230769230769	29.19449517267077
68to71	0.0	0.0	0.0	0.0
68to72	0.0	0.0	0.0	0.0
68to73	14.96875	0.0	0.23076923076923078	53.21986312125541
68to74	0.0	0.0	0.0	0.0
68to75	27.5	0.0	3.8846153846153846	90.96259422634722
68to76	2.0	0.0	0.0	7.470371584660513
68to77	0.0	0.0	0.0	0.0
68to78	15.28125	0.0	3.230769230769231	45.14009331175057
68to79	11.09375	0.0	0.7692307692307693	40.009159737530425
68to80	0.0	0.0	0.0	0.0
68to81	72.15625	10.0	41.61538461538461	135.19689569231502
68to82	33.0	7.5	22.384615384615383	50.57986339093021
68to83	0.21875	0.0	0.0	1.2374368670764582
69to70	64.46875	2.0	14.461538461538462	168.6483236099654
69to71	0.75	0.0	0.2692307692307692	1.8837162994395398
69to72	0.0	0.0	0.0	0.0
69to73	14.84375	0.0	3.4615384615384617	42.28712102802353
69to74	0.03125	0.0	0.0	0.1767766952966369
69to75	349.4375	115.0	272.3076923076923	469.1690621417483
69to76	76.46875	0.0	22.846153846153847	199.70429500526117
69to77	0.03125	0.0	0.0	0.1767766952966369
69to78	537.40625	222.5	356.2307692307692	812.5594314492305
69to79	95.90625	4.0	67.96153846153847	142.34767962689554
69to80	0.21875	0.0	0.0	0.8700899100741849
69to81	144.5625	21.0	101.26923076923077	217.79850668939176
69to82	358.84375	117.5	187.53846153846155	650.6148511030212
69to83	0.0	0.0	0.0	0.0
70to71	1510.96875	1112.0	1309.576923076923	1354.088754044817
70to72	101.28125	11.5	46.80769230769231	217.12033743392016
70to73	901.875	480.0	718.8076923076923	1057.5905284213034
70to74	101.53125	0.0	51.15384615384615	213.57645520455182
70to75	282.59375	73.5	167.65384615384616	481.1791872912398
70to76	173.34375	6.0	73.38461538461539	377.0675997727557
70to77	5.0	0.0	0.0	24.308501101599244
70to78	715.15625	257.5	476.7307692307692	1067.4926942221862
70to79	38.34375	0.0	13.653846153846153	97.17579991288818
70to80	1.1875	0.0	0.0	6.7175144212722016
70to81	331.8125	48.5	175.26923076923077	699.409771325656
70to82	79.5625	0.0	31.153846153846153	182.175197047663
70to83	9.8125	0.0	1.7307692307692308	28.320102856565537
71to72	350.625	193.5	226.8846153846154	668.0277543973464
71to73	985.1875	727.5	836.6923076923077	958.8737828575838
71to74	46.09375	0.5	20.115384615384617	100.5633677211506
71to75	488.4375	171.0	375.2307692307692	627.0464785726195
71to76	89.25	0.0	44.53846153846154	193.02281329317762
71to77	1.0625	0.0	0.038461538461538464	5.130160658994685
71to78	739.0	283.0	533.4615384615385	1059.442671499288
71to79	7.9375	0.0	1.8846153846153846	24.74376754372835
71to80	0.0	0.0	0.0	0.0
71to81	120.0	5.0	46.42307692307692	278.28066593325894
71to82	15.40625	0.0	0.0	71.39931298802034
71to83	32.25	0.0	1.9615384615384615	113.83264456096035
72to73	982.03125	750.5	903.6153846153846	768.5729333190476
72to74	3.25	0.0	0.2692307692307692	14.230816175900035
72to75	225.84375	15.5	65.65384615384616	565.3461462864744
72to76	1.5	0.0	0.0	6.164414002968976
72to77	0.125	0.0	0.0	0.7071067811865476
72to78	97.78125	0.0	38.30769230769231	225.51485672753074
72to79	0.03125	0.0	0.0	0.1767766952966369
72to80	0.0	0.0	0.0	0.0
72to81	0.09375	0.0	0.0	0.5303300858899106
72to82	0.0	0.0	0.0	0.0
72to83	4.75	0.0	0.2692307692307692	17.9065675463033
73to74	269.25	194.0	237.73076923076923	252.90709756746645
73to75	747.84375	327.0	649.6923076923077	753.875497095487
73to76	65.40625	3.0	21.615384615384617	180.52823197583967
73to77	1.125	0.0	0.46153846153846156	2.6120070147611187
73to78	1332.96875	446.5	1003.4230769230769	1800.3454056477876
73to79	64.59375	0.0	34.34615384615385	128.0344861242344
73to80	2.90625	0.0	0.0	11.240363256097742
73to81	351.03125	9.0	246.92307692307693	561.9245434578584
73to82	76.46875	0.0	8.384615384615385	265.7564959149028
73to83	28.34375	0.0	8.461538461538462	76.25915465932493
74to75	70.625	38.0	52.69230769230769	91.36341824575297
74to76	0.0625	0.0	0.0	0.3535533905932738
74to77	0.03125	0.0	0.0	0.1767766952966369
74to78	10.1875	0.0	0.46153846153846156	37.843853636548644
74to79	0.0	0.0	0.0	0.0
74to80	0.0	0.0	0.0	0.0
74to81	0.0	0.0	0.0	0.0
74to82	0.0	0.0	0.0	0.0
74to83	14.65625	0.0	1.7307692307692308	43.91899388867587
75to76	72.3125	2.0	25.73076923076923	166.67090182791065
75to77	16.4375	2.0	9.115384615384615	30.124406030819554
75to78	311.3125	172.0	256.5	338.485663440623
75to79	8.125	0.0	1.8076923076923077	23.86217143946568
75to80	8.96875	0.5	4.153846153846154	19.22277609940203
75to81	21.15625	0.0	5.730769230769231	57.33326984086257
75to82	1.59375	0.0	0.038461538461538464	6.578848683470383
75to83	35.09375	0.0	7.346153846153846	122.2906003232438
76to77	436.15625	273.5	402.1923076923077	373.84593250428713
76to78	471.09375	358.5	414.34615384615387	388.48019498445643
76to79	91.0625	68.5	77.57692307692308	88.02856482873302
76to80	0.9375	0.0	0.0	4.599701953878765
76to81	212.71875	99.5	135.07692307692307	376.69704044796805
76to82	68.46875	33.5	53.26923076923077	86.38697048371843
76to83	1193.125	1049.0	1136.8076923076924	781.0205792175327
77to78	129.59375	45.5	91.61538461538461	190.89261622027018
77to79	17.375	7.0	12.115384615384615	25.56301511824229
77to80	2.09375	0.0	1.2307692307692308	3.8801344755545646
77to81	0.96875	0.0	0.0	4.782254664634596
77to82	0.0	0.0	0.0	0.0
77to83	393.4375	76.5	267.53846153846155	610.4114919594233
78to79	12.625	3.0	5.769230769230769	29.34967164733622
78to80	5.03125	0.0	0.8076923076923077	14.67823575361527
78to81	140.875	80.5	114.84615384615384	157.4272489427336
78to82	2.4375	0.0	0.2692307692307692	8.650703868434917
78to83	2094.28125	1513.5	1897.923076923077	1916.7376389092196
79to80	0.1875	0.0	0.0	0.895778630487862
79to81	17.1875	0.5	7.230769230769231	40.68005574583042
79to82	0.40625	0.0	0.0	1.6433517087676872
79to83	2361.21875	1514.5	2170.0384615384614	2086.0269032127603
80to81	0.0	0.0	0.0	0.0
80to82	0.0625	0.0	0.0	0.3535533905932738
80to83	3.46875	0.0	0.0	19.078757609851955
81to82	17.71875	6.0	10.26923076923077	31.60975183848052
81to83	16.65625	3.0	10.538461538461538	27.489129083001803
82to83	19.40625	0.0	3.3076923076923075	78.14703237714686
