//pathway	mean_value	median_value	trimedmean_value	sd_value
50to61	0.0	0.0	0.0	0.0
50to62	0.0	0.0	0.0	0.0
50to63	0.0	0.0	0.0	0.0
50to64	0.21428571428571427	0.0	0.0	0.8017837257372732
50to65	0.0	0.0	0.0	0.0
50to66	2.2857142857142856	0.0	0.0	8.55235974119758
50to67	0.0	0.0	0.0	0.0
50to68	0.0	0.0	0.0	0.0
50to69	0.0	0.0	0.0	0.0
50to70	77.92857142857143	0.0	20.083333333333332	226.44186358184209
50to71	258.2857142857143	5.5	110.16666666666667	621.4510845991425
50to72	97.92857142857143	0.0	55.166666666666664	222.58359338449912
50to73	55.285714285714285	0.5	31.333333333333332	113.83823108755185
50to74	0.0	0.0	0.0	0.0
50to75	303.64285714285717	74.5	216.41666666666666	457.6395301549458
50to76	73.92857142857143	0.0	20.083333333333332	212.02556605122095
50to77	0.14285714285714285	0.0	0.0	0.5345224838248488
50to78	1398.5	33.5	740.75	2935.161317804945
50to79	3.142857142857143	0.0	1.1666666666666667	8.583142179314617
50to80	0.0	0.0	0.0	0.0
50to81	0.0	0.0	0.0	0.0
50to82	0.0	0.0	0.0	0.0
50to83	31.285714285714285	0.0	15.666666666666666	73.65348033077028
51to52	558.8571428571429	402.5	474.25	612.3006874633834
51to53	0.0	0.0	0.0	0.0
51to54	5.928571428571429	0.0	0.0	22.182683078731223
51to55	1107.4285714285713	42.5	635.4166666666666	2211.761661741981
51to56	7.428571428571429	0.0	0.0	27.795169158892136
51to57	5857.357142857143	3598.0	4992.0	5637.613032905966
51to58	2259.5714285714284	1446.0	2033.0833333333333	2217.0217622985783
51to59	936.5	418.0	698.4166666666666	1333.2912285018604
51to60	655.7142857142857	49.5	280.75	1576.6870538994306
51to61	28.214285714285715	1.0	23.833333333333332	40.86785189707576
51to62	0.0	0.0	0.0	0.0
51to63	0.0	0.0	0.0	0.0
51to64	1.6428571428571428	0.0	0.5	4.56756361341989
51to65	0.0	0.0	0.0	0.0
51to66	42.142857142857146	0.0	10.0	126.37237839804243
51to67	0.0	0.0	0.0	0.0
51to68	0.0	0.0	0.0	0.0
51to69	0.0	0.0	0.0	0.0
51to70	1310.2142857142858	77.5	489.6666666666667	3403.575318771343
51to71	1726.0714285714287	1671.0	1646.0833333333333	1167.9053217874043
51to72	1249.2142857142858	884.5	1046.0	1443.966981221227
51to73	1776.5	419.5	1005.1666666666666	3500.036807498766
51to74	30.0	5.0	22.416666666666668	47.035175053439445
51to75	3513.0714285714284	2097.5	3234.3333333333335	2988.4498802578546
51to76	16590.64285714286	16567.5	16674.583333333332	5397.672983042612
51to77	1956.2857142857142	1006.5	1434.5	2716.140118413839
51to78	15518.42857142857	13625.5	14889.75	7476.200420352221
51to79	717.5	209.0	526.1666666666666	1070.4038598010206
51to80	0.0	0.0	0.0	0.0
51to81	57.285714285714285	0.0	30.75	138.62646465699362
51to82	0.0	0.0	0.0	0.0
51to83	4759.142857142857	4888.5	4544.166666666667	3689.8829219938643
52to53	0.0	0.0	0.0	0.0
52to54	53.5	2.0	36.333333333333336	104.22147276168853
52to55	2065.0	1921.0	1883.0833333333333	1717.218591882726
52to56	0.5714285714285714	0.0	0.0	2.138089935299395
52to57	357.64285714285717	146.0	307.5833333333333	420.45041912817135
52to58	0.07142857142857142	0.0	0.0	0.2672612419124244
52to59	324.7142857142857	46.0	153.91666666666666	725.5468418925271
52to60	0.0	0.0	0.0	0.0
52to61	599.6428571428571	327.0	521.8333333333334	704.6065576610121
52to62	0.0	0.0	0.0	0.0
52to63	0.0	0.0	0.0	0.0
52to64	0.0	0.0	0.0	0.0
52to65	0.0	0.0	0.0	0.0
52to66	0.0	0.0	0.0	0.0
52to67	0.0	0.0	0.0	0.0
52to68	0.0	0.0	0.0	0.0
52to69	0.0	0.0	0.0	0.0
52to70	0.0	0.0	0.0	0.0
52to71	0.0	0.0	0.0	0.0
52to72	0.0	0.0	0.0	0.0
52to73	0.07142857142857142	0.0	0.0	0.2672612419124244
52to74	0.0	0.0	0.0	0.0
52to75	0.14285714285714285	0.0	0.08333333333333333	0.36313651960128146
52to76	1965.0714285714287	762.5	1592.5	2532.1346259107677
52to77	349.07142857142856	71.0	144.5	824.1110328745117
52to78	157.07142857142858	0.0	87.66666666666667	367.2007340963238
52to79	7.714285714285714	0.0	4.166666666666667	17.340164897754537
52to80	0.7142857142857143	0.0	0.0	2.6726124191242437
52to81	0.2857142857142857	0.0	0.08333333333333333	0.825420305855557
52to82	0.0	0.0	0.0	0.0
52to83	180.85714285714286	0.0	101.41666666666667	452.12300183822634
53to54	51.285714285714285	5.0	39.75	73.41392507967679
53to55	0.07142857142857142	0.0	0.0	0.2672612419124244
53to56	0.0	0.0	0.0	0.0
53to57	0.0	0.0	0.0	0.0
53to58	0.0	0.0	0.0	0.0
53to59	0.0	0.0	0.0	0.0
53to60	0.0	0.0	0.0	0.0
53to61	0.0	0.0	0.0	0.0
53to62	0.0	0.0	0.0	0.0
53to63	0.0	0.0	0.0	0.0
53to64	0.0	0.0	0.0	0.0
53to65	0.0	0.0	0.0	0.0
53to66	0.0	0.0	0.0	0.0
53to67	0.0	0.0	0.0	0.0
53to68	0.0	0.0	0.0	0.0
53to69	4.071428571428571	0.0	0.3333333333333333	14.12289077901702
53to70	0.07142857142857142	0.0	0.0	0.2672612419124244
53to71	0.21428571428571427	0.0	0.0	0.8017837257372732
53to72	0.0	0.0	0.0	0.0
53to73	1.9285714285714286	0.0	1.3333333333333333	3.9703571959883237
53to74	0.0	0.0	0.0	0.0
53to75	78.5	8.0	66.91666666666667	106.4704726131219
53to76	0.2857142857142857	0.0	0.08333333333333333	0.825420305855557
53to77	12.5	0.0	3.5833333333333335	34.79555674552096
53to78	19.5	0.0	8.916666666666666	50.580856822745474
53to79	0.14285714285714285	0.0	0.0	0.5345224838248488
53to80	2.7142857142857144	0.0	2.0	4.810702354423639
53to81	0.0	0.0	0.0	0.0
53to82	0.0	0.0	0.0	0.0
53to83	0.0	0.0	0.0	0.0
54to55	147.28571428571428	17.5	110.41666666666667	258.254921338596
54to56	3.0	0.0	0.0	11.224972160321824
54to57	0.0	0.0	0.0	0.0
54to58	0.0	0.0	0.0	0.0
54to59	0.0	0.0	0.0	0.0
54to60	0.0	0.0	0.0	0.0
54to61	30.571428571428573	0.0	15.0	68.89536579895217
54to62	0.0	0.0	0.0	0.0
54to63	0.0	0.0	0.0	0.0
54to64	0.0	0.0	0.0	0.0
54to65	0.0	0.0	0.0	0.0
54to66	0.0	0.0	0.0	0.0
54to67	0.0	0.0	0.0	0.0
54to68	0.0	0.0	0.0	0.0
54to69	0.0	0.0	0.0	0.0
54to70	0.0	0.0	0.0	0.0
54to71	0.0	0.0	0.0	0.0
54to72	0.0	0.0	0.0	0.0
54to73	0.0	0.0	0.0	0.0
54to74	0.0	0.0	0.0	0.0
54to75	9.857142857142858	0.0	0.16666666666666666	36.31032305611671
54to76	96.64285714285714	0.0	0.0	361.6044603075102
54to77	30.5	0.0	1.25	109.8759790365063
54to78	31.857142857142858	0.0	2.0	112.47280501584314
54to79	0.14285714285714285	0.0	0.0	0.5345224838248488
54to80	0.0	0.0	0.0	0.0
54to81	0.0	0.0	0.0	0.0
54to82	0.0	0.0	0.0	0.0
54to83	0.7142857142857143	0.0	0.08333333333333333	2.3996336716761077
55to56	496.7142857142857	251.0	325.4166666666667	777.8990866500545
55to57	171.64285714285714	15.5	100.75	352.66864097856836
55to58	0.0	0.0	0.0	0.0
55to59	302.85714285714283	60.0	243.66666666666666	487.62010073146354
55to60	0.0	0.0	0.0	0.0
55to61	4090.5714285714284	3145.5	3253.3333333333335	4086.6706726641414
55to62	3.4285714285714284	0.0	1.0833333333333333	9.629396384263902
55to63	0.0	0.0	0.0	0.0
55to64	0.0	0.0	0.0	0.0
55to65	0.5	0.0	0.08333333333333333	1.6052797503622467
55to66	0.0	0.0	0.0	0.0
55to67	0.35714285714285715	0.0	0.0	1.3363062095621219
55to68	0.0	0.0	0.0	0.0
55to69	0.2857142857142857	0.0	0.0	1.0690449676496976
55to70	16.785714285714285	0.0	0.0	62.80639184941973
55to71	1.4285714285714286	0.0	0.0	5.3452248382484875
55to72	0.0	0.0	0.0	0.0
55to73	23.357142857142858	0.0	0.5833333333333334	85.40006047814211
55to74	1.3571428571428572	0.0	0.0	5.077963596336064
55to75	8.857142857142858	0.0	0.08333333333333333	32.85365485547441
55to76	196.57142857142858	0.0	115.16666666666667	403.75367858018706
55to77	7.571428571428571	0.0	3.0833333333333335	18.862719788042174
55to78	43.785714285714285	0.0	1.0833333333333333	160.1163896725074
55to79	3.357142857142857	0.0	0.25	11.72510221610123
55to80	0.0	0.0	0.0	0.0
55to81	5.428571428571429	0.0	0.0	20.311854385344255
55to82	0.0	0.0	0.0	0.0
55to83	11.214285714285714	0.0	4.0	29.488403382786494
56to57	2.0714285714285716	0.0	0.0	7.750576015460307
56to58	10.0	0.0	0.0	37.416573867739416
56to59	931.2857142857143	278.5	543.5	1761.1022085645652
56to60	63.57142857142857	0.0	12.333333333333334	198.24565735304432
56to61	5800.571428571428	5409.0	5573.333333333333	3693.837356676985
56to62	496.2857142857143	435.0	427.5833333333333	476.8598291985777
56to63	79.35714285714286	11.5	46.083333333333336	158.65812648238696
56to64	185.42857142857142	3.0	55.583333333333336	526.4266643769415
56to65	74.42857142857143	38.5	60.333333333333336	100.17270800258636
56to66	24.642857142857142	0.5	11.666666666666666	58.52364038161402
56to67	104.92857142857143	33.0	66.25	183.8663663080898
56to68	2.2142857142857144	0.0	1.8333333333333333	3.7040221678305625
56to69	1.1428571428571428	0.0	0.0	4.27617987059879
56to70	25.142857142857142	0.0	12.833333333333334	63.068774600988796
56to71	7.0	0.0	4.333333333333333	13.845299118917861
56to72	21.785714285714285	0.0	7.333333333333333	60.155156529950595
56to73	502.64285714285717	0.0	167.0	1352.1872086559417
56to74	56.07142857142857	0.0	11.583333333333334	171.72270325494767
56to75	33.214285714285715	0.0	14.416666666666666	77.13642118044804
56to76	214.21428571428572	0.0	34.916666666666664	683.7288237273638
56to77	1.0	0.0	0.0	3.7416573867739413
56to78	171.28571428571428	24.5	92.66666666666667	352.6199585457907
56to79	9.0	0.0	4.666666666666667	22.326252226057523
56to80	0.0	0.0	0.0	0.0
56to81	57.07142857142857	14.0	43.916666666666664	78.6153873034988
56to82	1.8571428571428572	0.0	0.9166666666666666	4.382783500104837
56to83	27.357142857142858	4.5	9.666666666666666	70.00286493352324
57to58	6172.357142857143	6993.5	6151.75	3797.802312008736
57to59	2589.9285714285716	1899.0	2257.5	2438.3397713730014
57to60	880.3571428571429	276.5	702.8333333333334	1330.2341382769287
57to61	85.35714285714286	33.5	52.0	155.33517464990499
57to62	0.0	0.0	0.0	0.0
57to63	0.0	0.0	0.0	0.0
57to64	0.07142857142857142	0.0	0.0	0.2672612419124244
57to65	0.0	0.0	0.0	0.0
57to66	2.857142857142857	0.0	0.25	9.859451871620005
57to67	0.0	0.0	0.0	0.0
57to68	0.0	0.0	0.0	0.0
57to69	0.5	0.0	0.0	1.8708286933869707
57to70	462.92857142857144	160.0	408.0	570.9959536817043
57to71	1193.7857142857142	931.5	1151.0	931.0292219301778
57to72	471.57142857142856	131.0	392.3333333333333	661.5194298310187
57to73	720.1428571428571	396.5	487.3333333333333	1093.9132195325788
57to74	179.5	28.5	47.666666666666664	510.7338234947226
57to75	1716.0	1329.5	1634.9166666666667	1156.9304214169492
57to76	4087.8571428571427	3871.5	3884.75	3135.1092940620565
57to77	195.28571428571428	72.0	135.5	319.26151050183313
57to78	10533.5	10638.0	10580.416666666666	6251.859511069794
57to79	546.2857142857143	13.0	382.0	1023.7478977960142
57to80	0.0	0.0	0.0	0.0
57to81	17.071428571428573	0.0	2.3333333333333335	56.098079338730535
57to82	0.0	0.0	0.0	0.0
57to83	857.2857142857143	279.0	541.75	1518.867312206011
58to59	2087.9285714285716	1398.5	1785.9166666666667	2216.127338200781
58to60	2317.3571428571427	741.0	940.25	5471.435145822808
58to61	51.07142857142857	0.0	4.25	176.65980531288608
58to62	0.0	0.0	0.0	0.0
58to63	0.0	0.0	0.0	0.0
58to64	0.7857142857142857	0.0	0.25	2.22498302253061
58to65	0.0	0.0	0.0	0.0
58to66	1.8571428571428572	0.0	0.25	6.137615959827535
58to67	0.0	0.0	0.0	0.0
58to68	0.0	0.0	0.0	0.0
58to69	0.0	0.0	0.0	0.0
58to70	1257.5714285714287	364.5	807.9166666666666	2239.00268712814
58to71	3869.0714285714284	3445.0	3802.1666666666665	2247.3210877461574
58to72	4428.857142857143	4910.5	4409.25	2461.815335733521
58to73	3037.5714285714284	2725.0	2681.6666666666665	2731.5480455731918
58to74	57.07142857142857	17.0	47.083333333333336	75.33460159715585
58to75	193.57142857142858	103.0	152.66666666666666	240.26162480023385
58to76	0.14285714285714285	0.0	0.0	0.5345224838248488
58to77	0.0	0.0	0.0	0.0
58to78	107.57142857142857	4.5	74.41666666666667	216.3041712623557
58to79	0.0	0.0	0.0	0.0
58to80	0.0	0.0	0.0	0.0
58to81	0.0	0.0	0.0	0.0
58to82	0.0	0.0	0.0	0.0
58to83	0.0	0.0	0.0	0.0
59to60	12504.357142857143	11184.0	12019.25	7518.1288650746155
59to61	1129.0	620.5	961.25	1252.365515580569
59to62	430.7857142857143	128.0	228.5	870.2134290436526
59to63	481.07142857142856	493.5	479.3333333333333	368.4542481326996
59to64	1938.857142857143	867.5	1577.0	2507.27531724849
59to65	42.5	14.5	25.916666666666668	75.54392507266627
59to66	369.64285714285717	88.0	253.91666666666666	618.8879117035226
59to67	44.57142857142857	0.0	28.25	96.1558944836771
59to68	0.07142857142857142	0.0	0.0	0.2672612419124244
59to69	53.857142857142854	0.0	5.583333333333333	182.90512763256726
59to70	1530.357142857143	701.5	1268.0833333333333	1831.870528140057
59to71	1599.5	1258.5	1538.5	1521.239259490559
59to72	253.5	142.5	212.5	307.9697162934144
59to73	3478.9285714285716	2695.5	3225.1666666666665	2992.5762624890926
59to74	613.5	356.0	549.25	654.5902711444184
59to75	1303.2857142857142	810.5	1177.5	1346.9388900860995
59to76	6002.785714285715	5411.5	5864.5	4721.312792964579
59to77	382.64285714285717	20.0	205.5	803.0503966504466
59to78	8776.57142857143	7452.5	8608.833333333334	6866.439327116132
59to79	721.0714285714286	75.0	538.9166666666666	1132.9862151572117
59to80	0.0	0.0	0.0	0.0
59to81	195.42857142857142	16.0	76.25	482.0672972945573
59to82	5.928571428571429	0.0	1.1666666666666667	18.328054518076446
59to83	774.5	436.5	727.25	801.8333559844157
60to61	693.1428571428571	78.5	532.4166666666666	1084.4123440223889
60to62	136.57142857142858	0.0	1.5	505.83285690124865
60to63	0.0	0.0	0.0	0.0
60to64	3795.285714285714	2832.0	3130.3333333333335	4030.413939966034
60to65	3.142857142857143	0.0	0.75	9.363243544324245
60to66	835.0714285714286	177.0	610.0833333333334	1312.9593387743298
60to67	0.07142857142857142	0.0	0.0	0.2672612419124244
60to68	0.7142857142857143	0.0	0.0	2.6726124191242437
60to69	49.142857142857146	0.0	0.75	181.29527854298362
60to70	3844.3571428571427	3466.5	3651.9166666666665	3345.5833021863514
60to71	6489.285714285715	4717.5	5952.416666666667	4723.592430613531
60to72	2074.785714285714	1237.5	1559.3333333333333	2419.54525856446
60to73	3681.785714285714	2898.0	3523.5833333333335	3025.3460368786155
60to74	311.07142857142856	13.5	207.5	622.2598349546612
60to75	399.5	226.0	340.1666666666667	482.3963818591193
60to76	32.5	0.0	4.333333333333333	107.20343708611644
60to77	0.14285714285714285	0.0	0.0	0.5345224838248488
60to78	1958.642857142857	610.0	1456.9166666666667	3021.246930736301
60to79	43.285714285714285	0.0	10.083333333333334	129.44165812111208
60to80	0.07142857142857142	0.0	0.0	0.2672612419124244
60to81	4.428571428571429	0.0	1.0	13.334249052803754
60to82	0.42857142857142855	0.0	0.0	1.6035674514745464
60to83	25.0	0.0	10.416666666666666	62.04464893557269
61to62	576.2857142857143	413.0	473.1666666666667	633.9498194860329
61to63	85.14285714285714	25.0	45.583333333333336	169.42248381480547
61to64	532.5714285714286	25.5	118.83333333333333	1593.5008249514274
61to65	230.57142857142858	52.0	147.83333333333334	444.1073526292271
61to66	196.57142857142858	1.0	20.916666666666668	665.048721672181
61to67	355.35714285714283	45.5	218.25	649.9394773175609
61to68	2.4285714285714284	0.0	0.0	9.086882225022428
61to69	8.142857142857142	0.0	5.833333333333333	16.351227396212106
61to70	68.57142857142857	3.5	56.583333333333336	99.9559243526206
61to71	253.07142857142858	15.0	139.5	573.1571759575626
61to72	83.21428571428571	0.0	37.5	209.9044392726691
61to73	1606.142857142857	176.0	1294.3333333333333	2334.663667332072
61to74	340.14285714285717	16.0	165.08333333333334	740.6125175143214
61to75	325.42857142857144	60.0	223.83333333333334	542.1327845131265
61to76	964.8571428571429	512.0	828.1666666666666	1198.7893801756745
61to77	34.5	0.0	9.916666666666666	98.75202042723754
61to78	2236.785714285714	1810.0	2083.25	2102.3951241956775
61to79	292.07142857142856	19.5	214.66666666666666	456.32300710482133
61to80	0.0	0.0	0.0	0.0
61to81	375.14285714285717	41.5	265.0	665.5128568535416
61to82	19.5	0.0	8.833333333333334	47.1654208406638
61to83	168.64285714285714	46.5	129.91666666666666	260.5431035188013
62to63	864.5714285714286	724.5	821.3333333333334	671.8103801022926
62to64	251.71428571428572	45.0	174.33333333333334	404.45983514034896
62to65	344.0	192.0	302.5	385.17648302683676
62to66	49.92857142857143	5.0	35.75	91.85646351841491
62to67	91.85714285714286	1.5	60.666666666666664	174.1749152401146
62to68	0.0	0.0	0.0	0.0
62to69	0.0	0.0	0.0	0.0
62to70	68.07142857142857	0.0	28.916666666666668	176.39617311639697
62to71	116.07142857142857	0.0	49.666666666666664	290.29069363861254
62to72	22.0	0.0	5.833333333333333	64.90703410974096
62to73	113.35714285714286	1.0	41.5	296.7276936449043
62to74	0.0	0.0	0.0	0.0
62to75	41.357142857142854	0.0	1.1666666666666667	150.76094533188174
62to76	0.6428571428571429	0.0	0.0	2.4053511772118195
62to77	0.0	0.0	0.0	0.0
62to78	34.642857142857146	0.0	8.166666666666666	102.82966284316778
62to79	0.0	0.0	0.0	0.0
62to80	0.0	0.0	0.0	0.0
62to81	106.14285714285714	5.5	72.83333333333333	189.92057333481324
62to82	0.0	0.0	0.0	0.0
62to83	0.0	0.0	0.0	0.0
63to64	324.64285714285717	69.0	267.75	466.3517337380012
63to65	1151.7142857142858	860.0	1076.25	938.2482391359753
63to66	707.0714285714286	39.0	250.5	1817.391049079621
63to67	99.85714285714286	0.0	53.083333333333336	232.42429938596123
63to68	0.35714285714285715	0.0	0.0	1.3363062095621219
63to69	40.857142857142854	0.0	0.08333333333333333	152.58584325041286
63to70	193.85714285714286	5.0	114.41666666666667	375.74620263045745
63to71	559.7142857142857	3.5	72.33333333333333	1847.349761917635
63to72	0.7142857142857143	0.0	0.0	2.6726124191242437
63to73	110.57142857142857	15.5	90.83333333333333	149.92906747767518
63to74	0.07142857142857142	0.0	0.0	0.2672612419124244
63to75	95.14285714285714	0.0	0.08333333333333333	355.7042542387095
63to76	0.07142857142857142	0.0	0.0	0.2672612419124244
63to77	0.0	0.0	0.0	0.0
63to78	7.714285714285714	0.5	5.583333333333333	13.674392527239043
63to79	0.0	0.0	0.0	0.0
63to80	0.0	0.0	0.0	0.0
63to81	19.642857142857142	2.5	9.583333333333334	42.7975684838738
63to82	0.0	0.0	0.0	0.0
63to83	0.0	0.0	0.0	0.0
64to65	480.92857142857144	296.5	399.1666666666667	537.1046974696424
64to66	4301.785714285715	4079.0	4048.0833333333335	3213.621685134209
64to67	14.642857142857142	0.0	11.75	21.549967491880327
64to68	4.785714285714286	0.0	0.08333333333333333	17.62069836836812
64to69	47.214285714285715	0.0	2.3333333333333335	168.74203277895413
64to70	5074.642857142857	3641.0	4594.5	4319.640042110754
64to71	2450.785714285714	2641.5	2351.8333333333335	1968.2432689924449
64to72	313.42857142857144	2.5	205.41666666666666	632.7852612167786
64to73	3622.0	2850.5	3412.0	2550.7197475946336
64to74	370.35714285714283	0.0	29.333333333333332	1287.7531779237615
64to75	464.35714285714283	82.0	366.0	712.3617930348483
64to76	106.42857142857143	0.0	8.083333333333334	371.1055653844882
64to77	0.21428571428571427	0.0	0.0	0.8017837257372732
64to78	1385.7857142857142	560.0	1016.5833333333334	2058.219401423377
64to79	14.928571428571429	0.0	6.166666666666667	38.14439022313118
64to80	0.0	0.0	0.0	0.0
64to81	14.214285714285714	2.5	9.833333333333334	24.20800430699467
64to82	0.07142857142857142	0.0	0.0	0.2672612419124244
64to83	34.142857142857146	0.0	0.0	127.75087363413886
65to66	878.1428571428571	635.5	799.5	805.1963790226636
65to67	76.78571428571429	45.5	61.583333333333336	92.26565205671366
65to68	3.642857142857143	0.0	2.9166666666666665	6.058778029338194
65to69	37.57142857142857	0.0	21.25	86.22306873695452
65to70	571.9285714285714	67.0	346.75	1115.2549528650882
65to71	301.64285714285717	27.5	210.16666666666666	547.2161163763161
65to72	5.0	0.0	0.0	18.708286933869708
65to73	592.9285714285714	196.0	458.4166666666667	842.1217219057436
65to74	31.071428571428573	0.0	0.0	116.25864023190461
65to75	324.7142857142857	0.0	38.75	1084.0454452985482
65to76	17.428571428571427	0.0	0.8333333333333334	62.364578563000485
65to77	0.0	0.0	0.0	0.0
65to78	275.0	0.0	147.33333333333334	570.4668803168695
65to79	0.9285714285714286	0.0	0.0	3.474396144861517
65to80	0.0	0.0	0.0	0.0
65to81	194.57142857142858	91.5	123.0	327.20135280087896
65to82	0.21428571428571427	0.0	0.0	0.8017837257372732
65to83	0.07142857142857142	0.0	0.0	0.2672612419124244
66to67	119.78571428571429	41.5	99.25	164.4614420892202
66to68	108.21428571428571	21.5	72.25	192.33671539233504
66to69	276.14285714285717	33.5	215.16666666666666	389.45027472517785
66to70	1860.642857142857	1662.0	1755.0	1384.110300581505
66to71	842.9285714285714	528.0	588.9166666666666	1262.1358249647067
66to72	103.64285714285714	0.0	58.5	250.85503234487294
66to73	1460.642857142857	1004.0	1074.8333333333333	1992.9710950523809
66to74	7.928571428571429	0.0	4.416666666666667	17.00436272397033
66to75	142.78571428571428	47.5	79.33333333333333	284.2607628897828
66to76	73.57142857142857	1.5	38.75	161.34278572497286
66to77	1.7142857142857142	0.0	0.3333333333333333	5.369838436597961
66to78	930.6428571428571	318.5	536.9166666666666	1729.7229038709709
66to79	59.0	0.0	5.416666666666667	202.29681164071766
66to80	0.07142857142857142	0.0	0.0	0.2672612419124244
66to81	170.21428571428572	114.0	150.16666666666666	183.99882046922457
66to82	207.64285714285714	0.0	63.583333333333336	571.2460883074766
66to83	5.285714285714286	0.0	0.0	19.777331901519403
67to68	44.142857142857146	31.5	35.833333333333336	54.521494904243106
67to69	11.714285714285714	0.0	6.666666666666667	26.007184130036578
67to70	13.714285714285714	0.0	8.416666666666666	30.03953439009377
67to71	0.5714285714285714	0.0	0.25	1.3985864135061359
67to72	0.0	0.0	0.0	0.0
67to73	0.6428571428571429	0.0	0.3333333333333333	1.6458405781822274
67to74	0.0	0.0	0.0	0.0
67to75	4.214285714285714	0.0	0.08333333333333333	15.482886688850378
67to76	0.2857142857142857	0.0	0.0	1.0690449676496976
67to77	0.0	0.0	0.0	0.0
67to78	4.071428571428571	0.0	0.75	12.784992919671248
67to79	0.0	0.0	0.0	0.0
67to80	0.0	0.0	0.0	0.0
67to81	211.21428571428572	149.0	187.58333333333334	198.81037682693008
67to82	74.14285714285714	0.5	38.166666666666664	166.2037013115843
67to83	0.0	0.0	0.0	0.0
68to69	41.642857142857146	0.5	18.166666666666668	105.06233105444313
68to70	2.357142857142857	0.0	1.0833333333333333	5.443516155194924
68to71	3.9285714285714284	0.0	0.16666666666666666	14.12833642400584
68to72	0.0	0.0	0.0	0.0
68to73	5.428571428571429	0.0	1.75	15.325766567422358
68to74	0.0	0.0	0.0	0.0
68to75	65.0	3.5	18.833333333333332	180.88925638888307
68to76	1.3571428571428572	0.0	0.8333333333333334	2.7345972240938843
68to77	0.07142857142857142	0.0	0.0	0.2672612419124244
68to78	101.14285714285714	1.5	58.5	212.5453280679594
68to79	22.571428571428573	0.0	13.833333333333334	41.629712550448474
68to80	2.0	0.0	0.0	7.483314773547883
68to81	121.42857142857143	54.0	85.58333333333333	188.31100065326234
68to82	65.78571428571429	5.0	41.083333333333336	119.64767416906162
68to83	0.0	0.0	0.0	0.0
69to70	33.92857142857143	1.5	25.916666666666668	61.254154378061806
69to71	5.214285714285714	0.0	2.3333333333333335	12.336179257830144
69to72	0.0	0.0	0.0	0.0
69to73	13.928571428571429	0.0	6.416666666666667	32.259677822117396
69to74	0.0	0.0	0.0	0.0
69to75	296.85714285714283	276.0	261.5833333333333	305.1720465933569
69to76	239.21428571428572	0.0	135.25	517.8561098890797
69to77	1.2857142857142858	0.0	0.6666666666666666	3.291681156364455
69to78	541.0	438.5	468.4166666666667	561.9322433833514
69to79	205.57142857142858	6.0	82.25	502.1617444433791
69to80	16.142857142857142	0.0	2.25	52.83917128398232
69to81	149.78571428571428	4.0	88.25	278.4844087809333
69to82	404.07142857142856	85.0	249.58333333333334	761.2386125747466
69to83	0.0	0.0	0.0	0.0
70to71	1363.357142857143	831.0	1071.6666666666667	1504.8247333234451
70to72	97.07142857142857	92.0	93.0	89.66215588419787
70to73	737.5714285714286	302.5	599.1666666666666	885.223632265248
70to74	117.85714285714286	2.5	25.416666666666668	355.4727853140112
70to75	315.64285714285717	110.0	236.75	460.83913548136167
70to76	81.0	2.0	65.16666666666667	111.02875580400158
70to77	0.0	0.0	0.0	0.0
70to78	749.6428571428571	413.0	616.8333333333334	969.1758280695436
70to79	93.57142857142857	0.0	51.416666666666664	237.72567069101837
70to80	0.35714285714285715	0.0	0.0	1.3363062095621219
70to81	72.28571428571429	1.5	46.333333333333336	127.29156632370763
70to82	26.857142857142858	0.0	19.75	45.38189598856006
70to83	2.357142857142857	0.0	1.0	6.246317596511045
71to72	846.7142857142857	546.5	770.0833333333334	777.7614256086729
71to73	1312.2142857142858	1153.5	1199.5833333333333	1131.5190048080317
71to74	52.357142857142854	2.5	24.666666666666668	117.37488077677709
71to75	455.2142857142857	268.0	347.0833333333333	600.696797775003
71to76	217.07142857142858	0.0	87.66666666666667	544.8351146886571
71to77	0.42857142857142855	0.0	0.0	1.6035674514745464
71to78	982.2142857142857	374.5	784.5833333333334	1455.8309907493979
71to79	23.214285714285715	0.0	13.416666666666666	47.63673206421954
71to80	1.7857142857142858	0.0	0.25	5.872734540996297
71to81	123.07142857142857	0.0	6.333333333333333	438.69359629309776
71to82	7.214285714285714	0.0	0.08333333333333333	26.706895022788437
71to83	2.5714285714285716	0.0	0.75	7.282373722418195
72to73	1451.5714285714287	1166.5	1190.9166666666667	1447.4316624913308
72to74	10.071428571428571	0.0	4.75	23.882611265921508
72to75	172.28571428571428	39.5	124.58333333333333	299.0995277036182
72to76	9.785714285714286	0.0	0.0	36.61479014200214
72to77	0.0	0.0	0.0	0.0
72to78	278.2142857142857	25.0	183.83333333333334	594.0626978787584
72to79	0.07142857142857142	0.0	0.0	0.2672612419124244
72to80	0.0	0.0	0.0	0.0
72to81	0.07142857142857142	0.0	0.0	0.2672612419124244
72to82	0.0	0.0	0.0	0.0
72to83	0.21428571428571427	0.0	0.0	0.8017837257372732
73to74	561.8571428571429	330.5	503.5	549.8571642698685
73to75	1274.2857142857142	760.5	1126.0	1209.531532235736
73to76	98.0	4.5	13.75	319.79055645844204
73to77	2.4285714285714284	0.0	0.6666666666666666	7.111359122659224
73to78	1974.5	1347.0	1767.6666666666667	2112.613174028062
73to79	85.14285714285714	0.0	60.916666666666664	166.96054676427056
73to80	17.142857142857142	0.0	6.75	44.14635997340097
