//pathway	mean_value	median_value	trimedmean_value	sd_value
02to56	0.029411764705882353	0.0	0.0	0.17149858514250885
02to57	0.0	0.0	0.0	0.0
02to58	0.0	0.0	0.0	0.0
02to59	9.941176470588236	0.0	0.0	56.91085063312704
02to60	1.3235294117647058	0.0	0.0	5.486736559637825
02to61	0.9117647058823529	0.0	0.03571428571428571	4.627766311501489
02to62	0.11764705882352941	0.0	0.0	0.6859943405700354
02to63	0.11764705882352941	0.0	0.0	0.6859943405700354
02to64	0.38235294117647056	0.0	0.0	1.3030199394356345
02to65	0.0	0.0	0.0	0.0
02to66	0.9705882352941176	0.0	0.0	5.6594533097027915
02to67	0.0	0.0	0.0	0.0
02to68	0.0	0.0	0.0	0.0
02to69	0.0	0.0	0.0	0.0
02to70	0.11764705882352941	0.0	0.0	0.537373290623879
02to71	0.29411764705882354	0.0	0.0	1.4040938362129738
02to72	0.0	0.0	0.0	0.0
02to73	3.176470588235294	0.0	0.03571428571428571	13.410693580769436
02to74	1.0294117647058822	0.0	0.0	6.002450479987809
02to75	4.735294117647059	0.0	0.14285714285714285	18.906963321276255
02to76	13.029411764705882	0.0	0.17857142857142858	56.18556122842046
02to77	0.11764705882352941	0.0	0.0	0.6859943405700354
02to78	55.55882352941177	0.0	2.3214285714285716	202.74288705924909
02to79	0.0	0.0	0.0	0.0
02to80	0.058823529411764705	0.0	0.0	0.3429971702850177
02to81	0.38235294117647056	0.0	0.0	2.229481606852615
02to82	0.0	0.0	0.0	0.0
02to83	2.2941176470588234	0.0	0.4642857142857143	6.478539920452081
03to04	389.38235294117646	171.0	265.2857142857143	595.4183665241575
03to05	0.0	0.0	0.0	0.0
03to06	0.0	0.0	0.0	0.0
03to07	0.5294117647058824	0.0	0.07142857142857142	1.5615705791916008
03to08	21.529411764705884	0.0	1.9285714285714286	73.9632321819092
03to09	0.0	0.0	0.0	0.0
03to10	2.3529411764705883	0.0	0.0	13.031156959127022
03to11	0.0	0.0	0.0	0.0
03to12	342.2647058823529	83.0	206.0	616.749510020492
03to13	46.61764705882353	0.0	7.071428571428571	146.21342116108642
03to14	0.0	0.0	0.0	0.0
03to15	0.0	0.0	0.0	0.0
03to16	0.0	0.0	0.0	0.0
03to17	0.08823529411764706	0.0	0.0	0.5144957554275266
03to18	15.264705882352942	0.0	0.0	89.00776568896208
03to19	5.470588235294118	0.0	0.0	31.898736836506643
03to20	0.0	0.0	0.0	0.0
03to21	0.0	0.0	0.0	0.0
03to22	0.0	0.0	0.0	0.0
03to23	0.0	0.0	0.0	0.0
03to24	0.0	0.0	0.0	0.0
03to25	14.323529411764707	0.0	0.0	63.894193119864205
03to26	0.0	0.0	0.0	0.0
03to27	2.235294117647059	0.0	0.0	12.685135236625564
03to28	77.91176470588235	0.0	6.964285714285714	251.1522980724932
03to29	13.705882352941176	0.0	0.0	77.99360090758212
03to30	3.411764705882353	0.0	0.0	18.695515014032875
03to31	0.08823529411764706	0.0	0.0	0.5144957554275266
03to32	58.3235294117647	0.0	15.5	172.3871120452077
03to33	0.0	0.0	0.0	0.0
03to34	332.97058823529414	3.5	149.89285714285714	795.0315215894623
03to35	0.7058823529411765	0.0	0.03571428571428571	2.418732597803888
03to36	340.3235294117647	52.5	215.92857142857142	580.849050468011
03to37	230.14705882352942	0.0	116.75	483.1797540129936
03to38	6.382352941176471	0.0	0.10714285714285714	28.746556796062265
03to39	89.94117647058823	3.5	46.25	191.32851981746913
03to40	0.0	0.0	0.0	0.0
03to41	0.0	0.0	0.0	0.0
03to42	332.1764705882353	75.0	230.92857142857142	560.8796376357752
03to43	0.029411764705882353	0.0	0.0	0.17149858514250885
03to44	268.1470588235294	17.5	134.64285714285714	528.6182750801026
03to45	105.02941176470588	3.0	37.785714285714285	271.2704660950046
03to46	5.970588235294118	0.0	0.0	34.81421278392929
03to47	0.0	0.0	0.0	0.0
03to48	1017.8529411764706	474.0	816.5	1316.432786263189
03to49	216.08823529411765	15.0	132.71428571428572	393.14731356125
03to50	0.0	0.0	0.0	0.0
03to51	0.0	0.0	0.0	0.0
03to52	0.0	0.0	0.0	0.0
03to53	17.529411764705884	3.5	13.392857142857142	25.829552365479923
03to54	0.47058823529411764	0.0	0.0	1.8947342360637132
03to55	0.0	0.0	0.0	0.0
03to56	0.0	0.0	0.0	0.0
03to57	0.0	0.0	0.0	0.0
03to58	0.0	0.0	0.0	0.0
03to59	0.0	0.0	0.0	0.0
03to60	0.0	0.0	0.0	0.0
03to61	0.0	0.0	0.0	0.0
03to62	0.0	0.0	0.0	0.0
03to63	0.0	0.0	0.0	0.0
03to64	0.0	0.0	0.0	0.0
03to65	0.0	0.0	0.0	0.0
03to66	0.0	0.0	0.0	0.0
03to67	0.0	0.0	0.0	0.0
03to68	0.0	0.0	0.0	0.0
03to69	0.0	0.0	0.0	0.0
03to70	0.0	0.0	0.0	0.0
03to71	0.0	0.0	0.0	0.0
03to72	0.0	0.0	0.0	0.0
03to73	0.17647058823529413	0.0	0.0	1.0289915108550531
03to74	0.0	0.0	0.0	0.0
03to75	1.9411764705882353	0.0	0.17857142857142858	6.193550782971572
03to76	0.0	0.0	0.0	0.0
03to77	7.0	0.0	0.25	33.210987594013176
03to78	5.235294117647059	0.0	0.0	29.12986473720472
03to79	0.0	0.0	0.0	0.0
03to80	11.470588235294118	0.0	0.25	57.43942015308199
03to81	0.0	0.0	0.0	0.0
03to82	0.0	0.0	0.0	0.0
03to83	0.0	0.0	0.0	0.0
04to05	0.0	0.0	0.0	0.0
04to06	0.0	0.0	0.0	0.0
04to07	115.20588235294117	7.5	71.42857142857143	226.67728755131623
04to08	375.70588235294116	148.0	206.78571428571428	894.3142126084324
04to09	0.0	0.0	0.0	0.0
04to10	1.4705882352941178	0.0	0.0	8.574929257125442
04to11	0.29411764705882354	0.0	0.0	1.7149858514250884
04to12	176.97058823529412	111.5	139.89285714285714	199.77221654342677
04to13	49.411764705882355	0.0	12.142857142857142	139.00732870304026
04to14	0.0	0.0	0.0	0.0
04to15	0.0	0.0	0.0	0.0
04to16	0.08823529411764706	0.0	0.0	0.5144957554275266
04to17	0.0	0.0	0.0	0.0
04to18	0.0	0.0	0.0	0.0
04to19	0.0	0.0	0.0	0.0
04to20	0.0	0.0	0.0	0.0
04to21	0.0	0.0	0.0	0.0
04to22	0.0	0.0	0.0	0.0
04to23	0.0	0.0	0.0	0.0
04to24	0.0	0.0	0.0	0.0
04to25	0.0	0.0	0.0	0.0
04to26	0.0	0.0	0.0	0.0
04to27	0.0	0.0	0.0	0.0
04to28	0.08823529411764706	0.0	0.0	0.5144957554275266
04to29	0.0	0.0	0.0	0.0
04to30	0.0	0.0	0.0	0.0
04to31	0.0	0.0	0.0	0.0
04to32	0.8823529411764706	0.0	0.0	4.797503807267761
04to33	0.0	0.0	0.0	0.0
04to34	65.20588235294117	3.5	15.142857142857142	191.73573660541769
04to35	1.7941176470588236	0.0	0.10714285714285714	6.0240900822508525
04to36	40.64705882352941	0.0	3.5714285714285716	193.7764851657924
04to37	6.764705882352941	0.0	1.3571428571428572	23.774265209980936
04to38	0.058823529411764705	0.0	0.0	0.3429971702850177
04to39	57.61764705882353	3.5	20.571428571428573	144.85583527244498
04to40	0.0	0.0	0.0	0.0
04to41	0.08823529411764706	0.0	0.0	0.3788057036804224
04to42	260.7352941176471	5.5	116.5	635.2609251000739
04to43	0.029411764705882353	0.0	0.0	0.17149858514250885
04to44	162.6764705882353	2.5	72.46428571428571	343.9845592542601
04to45	58.61764705882353	9.0	43.714285714285715	83.15921738881471
04to46	1.7352941176470589	0.0	0.0	10.11841652340802
04to47	0.0	0.0	0.0	0.0
04to48	583.9411764705883	47.0	330.0357142857143	1233.380423536149
04to49	49.11764705882353	2.0	28.892857142857142	95.29341123393017
04to50	0.0	0.0	0.0	0.0
04to51	2.588235294117647	0.0	0.0	10.611936238539966
04to52	0.0	0.0	0.0	0.0
04to53	29.705882352941178	5.5	14.285714285714286	64.16811698247541
04to54	0.35294117647058826	0.0	0.0	1.4329954416636772
04to55	0.2647058823529412	0.0	0.0	1.5434872662825796
04to56	0.0	0.0	0.0	0.0
04to57	3.2058823529411766	0.0	0.0	18.693345780533463
04to58	0.0	0.0	0.0	0.0
04to59	0.058823529411764705	0.0	0.0	0.3429971702850177
04to60	0.0	0.0	0.0	0.0
04to61	0.38235294117647056	0.0	0.0	2.229481606852615
04to62	0.0	0.0	0.0	0.0
04to63	0.0	0.0	0.0	0.0
04to64	0.0	0.0	0.0	0.0
04to65	0.0	0.0	0.0	0.0
04to66	0.0	0.0	0.0	0.0
04to67	0.0	0.0	0.0	0.0
04to68	0.0	0.0	0.0	0.0
04to69	0.47058823529411764	0.0	0.0	2.5729984173362745
04to70	0.0	0.0	0.0	0.0
04to71	0.0	0.0	0.0	0.0
04to72	0.0	0.0	0.0	0.0
04to73	0.08823529411764706	0.0	0.0	0.3788057036804224
04to74	0.0	0.0	0.0	0.0
04to75	4.294117647058823	0.0	0.6071428571428571	18.10328852055524
04to76	0.0	0.0	0.0	0.0
04to77	4.529411764705882	0.0	0.5	20.271244440306205
04to78	15.911764705882353	0.0	0.14285714285714285	84.09459595906694
04to79	0.0	0.0	0.0	0.0
04to80	0.8235294117647058	0.0	0.0	3.049794709785563
04to81	0.0	0.0	0.0	0.0
04to82	0.0	0.0	0.0	0.0
04to83	1.4705882352941178	0.0	0.0	8.22499993227465
05to06	461.79411764705884	200.5	388.9642857142857	512.6365467417032
05to07	553.3823529411765	328.5	406.42857142857144	797.6608991182749
05to08	801.5294117647059	541.5	622.4642857142857	975.0060523602084
05to09	413.61764705882354	43.5	280.14285714285717	675.9480442068185
05to10	189.08823529411765	25.5	114.75	352.86063586385774
05to11	0.0	0.0	0.0	0.0
05to12	0.0	0.0	0.0	0.0
05to13	38.3235294117647	0.0	9.964285714285714	115.4476716271726
05to14	0.5882352941176471	0.0	0.0	2.6183229314318797
05to15	5.852941176470588	0.0	0.0	33.250319982913425
05to16	48.529411764705884	0.0	14.535714285714286	129.95272690461914
05to17	75.67647058823529	0.0	12.321428571428571	246.267743011081
05to18	202.88235294117646	0.0	44.32142857142857	574.0351464641465
05to19	30.852941176470587	0.0	7.964285714285714	83.2510377960398
05to20	15.882352941176471	0.0	3.142857142857143	57.56354312693237
05to21	4.176470588235294	0.0	0.03571428571428571	19.39145483193844
05to22	86.3529411764706	0.0	9.785714285714286	302.485550103456
05to23	244.55882352941177	0.0	14.321428571428571	1097.1576277232462
05to24	112.41176470588235	0.0	8.357142857142858	343.49708813084163
05to25	16.176470588235293	0.0	3.5357142857142856	46.955472516917425
05to26	0.47058823529411764	0.0	0.0	1.9576623988155326
05to27	0.5294117647058824	0.0	0.0	3.086974532565159
05to28	8.470588235294118	0.0	0.7142857142857143	36.71778967246493
05to29	81.32352941176471	0.0	12.642857142857142	263.8603533997798
05to30	67.70588235294117	0.0	32.214285714285715	147.27741899615012
05to31	0.3235294117647059	0.0	0.07142857142857142	0.9118940739685928
05to32	380.2352941176471	0.5	167.67857142857142	868.3464976198723
05to33	11.235294117647058	0.0	0.0	65.51245952443837
05to34	4631.205882352941	4284.0	4578.571428571428	2450.6921567665486
05to35	262.38235294117646	0.0	81.28571428571429	779.348757450572
05to36	355.94117647058823	0.0	76.07142857142857	1127.9076886034138
05to37	2903.235294117647	1896.5	2372.8571428571427	3360.2758640255925
05to38	54.61764705882353	0.0	25.535714285714285	118.15219119933829
05to39	0.0	0.0	0.0	0.0
05to40	13.411764705882353	0.0	0.25	74.86315501372906
05to41	0.0	0.0	0.0	0.0
05to42	0.0	0.0	0.0	0.0
05to43	0.0	0.0	0.0	0.0
05to44	0.0	0.0	0.0	0.0
05to45	0.0	0.0	0.0	0.0
05to46	0.08823529411764706	0.0	0.0	0.2879022412812366
05to47	0.0	0.0	0.0	0.0
05to48	12.970588235294118	0.0	0.35714285714285715	69.01668015079711
05to49	191.23529411764707	2.0	62.285714285714285	485.88569916799514
05to50	0.08823529411764706	0.0	0.0	0.3788057036804224
05to51	0.0	0.0	0.0	0.0
05to52	0.0	0.0	0.0	0.0
05to53	0.0	0.0	0.0	0.0
05to54	7.676470588235294	0.0	0.10714285714285714	27.112247694438086
05to55	0.0	0.0	0.0	0.0
05to56	0.14705882352941177	0.0	0.0	0.8574929257125442
05to57	0.058823529411764705	0.0	0.0	0.3429971702850177
05to58	0.0	0.0	0.0	0.0
05to59	7.176470588235294	0.0	1.3214285714285714	23.726306316158855
05to60	9.147058823529411	0.0	0.0	36.117763910231524
05to61	4.676470588235294	0.0	0.03571428571428571	20.00563646065974
05to62	0.20588235294117646	0.0	0.0	1.0380462932605037
05to63	0.058823529411764705	0.0	0.0	0.3429971702850177
05to64	12.647058823529411	0.0	2.392857142857143	42.83080338214626
05to65	0.029411764705882353	0.0	0.0	0.17149858514250885
05to66	0.0	0.0	0.0	0.0
05to67	0.0	0.0	0.0	0.0
05to68	0.0	0.0	0.0	0.0
05to69	0.029411764705882353	0.0	0.0	0.17149858514250885
05to70	0.11764705882352941	0.0	0.0	0.6859943405700354
05to71	1.7058823529411764	0.0	0.0	9.946917938265512
05to72	0.0	0.0	0.0	0.0
05to73	42.588235294117645	0.0	0.10714285714285714	202.81087139097647
05to74	0.0	0.0	0.0	0.0
05to75	29.676470588235293	0.0	0.25	169.6930777660398
05to76	11.647058823529411	0.0	0.14285714285714285	43.92685542411362
05to77	7.235294117647059	0.0	0.0	42.188651945057174
05to78	113.29411764705883	0.0	10.928571428571429	503.29077861921655
05to79	0.38235294117647056	0.0	0.0	1.4567441047793086
05to80	0.0	0.0	0.0	0.0
05to81	1.4411764705882353	0.0	0.03571428571428571	7.050429501082371
05to82	0.17647058823529413	0.0	0.0	1.0289915108550531
05to83	31.676470588235293	0.0	10.821428571428571	81.39492970145726
06to07	223.7058823529412	42.0	97.60714285714286	495.8499607751452
06to08	3038.5588235294117	1726.0	2408.714285714286	3671.4610764420313
06to09	2623.529411764706	2177.5	2491.285714285714	1995.491300259604
06to10	3376.6470588235293	2588.0	3168.714285714286	2679.681175996706
06to11	0.0	0.0	0.0	0.0
06to12	0.0	0.0	0.0	0.0
06to13	40.029411764705884	0.0	4.428571428571429	131.20317006843672
06to14	1.088235294117647	0.0	0.0	4.433807086048325
06to15	0.08823529411764706	0.0	0.0	0.5144957554275266
06to16	164.47058823529412	15.0	93.78571428571429	317.3750515575518
06to17	743.7941176470588	27.5	314.7142857142857	1820.8021339161046
06to18	99.79411764705883	0.0	13.071428571428571	339.7633560968098
06to19	155.94117647058823	0.0	61.642857142857146	389.92959280366057
06to20	0.7352941176470589	0.0	0.0	3.7924072752245994
06to21	0.0	0.0	0.0	0.0
06to22	0.29411764705882354	0.0	0.0	1.2916846356061384
06to23	1.5	0.0	0.0	6.011352895676948
06to24	0.14705882352941177	0.0	0.0	0.7020469181064869
06to25	0.20588235294117646	0.0	0.0	1.200490095997562
06to26	0.0	0.0	0.0	0.0
06to27	0.0	0.0	0.0	0.0
06to28	0.0	0.0	0.0	0.0
06to29	205.1764705882353	0.0	42.0	567.2980335093093
06to30	278.20588235294116	0.5	138.85714285714286	583.9048168287915
06to31	138.88235294117646	0.0	19.25	427.33024378681876
06to32	74.58823529411765	0.0	6.607142857142857	231.30042351453568
06to33	6.323529411764706	0.0	0.0	36.8721958056394
06to34	963.4117647058823	517.0	735.5714285714286	1131.3079884389938
06to35	19.470588235294116	0.0	0.03571428571428571	95.0805831416309
06to36	2.264705882352941	0.0	0.0	9.016176786768735
06to37	301.3235294117647	38.5	178.03571428571428	565.9251862210119
06to38	0.11764705882352941	0.0	0.0	0.537373290623879
06to39	0.0	0.0	0.0	0.0
06to40	0.0	0.0	0.0	0.0
06to41	0.0	0.0	0.0	0.0
06to42	0.0	0.0	0.0	0.0
06to43	0.0	0.0	0.0	0.0
06to44	0.0	0.0	0.0	0.0
06to45	0.0	0.0	0.0	0.0
06to46	0.14705882352941177	0.0	0.0	0.8574929257125442
06to47	0.058823529411764705	0.0	0.0	0.3429971702850177
06to48	0.14705882352941177	0.0	0.0	0.8574929257125442
06to49	138.11764705882354	0.0	52.42857142857143	334.9549734286669
06to50	0.058823529411764705	0.0	0.0	0.3429971702850177
06to51	0.0	0.0	0.0	0.0
06to52	0.14705882352941177	0.0	0.0	0.8574929257125442
06to53	0.0	0.0	0.0	0.0
06to54	7.647058823529412	0.0	0.03571428571428571	41.31467004327051
06to55	0.029411764705882353	0.0	0.0	0.17149858514250885
06to56	0.029411764705882353	0.0	0.0	0.17149858514250885
06to57	0.0	0.0	0.0	0.0
06to58	0.0	0.0	0.0	0.0
06to59	0.0	0.0	0.0	0.0
06to60	0.08823529411764706	0.0	0.0	0.5144957554275266
06to61	0.0	0.0	0.0	0.0
06to62	0.0	0.0	0.0	0.0
06to63	0.0	0.0	0.0	0.0
06to64	0.2647058823529412	0.0	0.0	1.5434872662825796
06to65	0.0	0.0	0.0	0.0
06to66	0.0	0.0	0.0	0.0
06to67	0.0	0.0	0.0	0.0
06to68	0.0	0.0	0.0	0.0
06to69	0.0	0.0	0.0	0.0
06to70	0.0	0.0	0.0	0.0
06to71	0.0	0.0	0.0	0.0
06to72	0.0	0.0	0.0	0.0
06to73	0.5588235294117647	0.0	0.0	3.258473117707668
06to74	0.0	0.0	0.0	0.0
06to75	1.088235294117647	0.0	0.0	6.171133421060897
06to76	0.5882352941176471	0.0	0.0	3.0956239598075794
06to77	0.11764705882352941	0.0	0.0	0.537373290623879
06to78	1.7058823529411764	0.0	0.17857142857142858	7.137308769458432
06to79	0.0	0.0	0.0	0.0
06to80	0.0	0.0	0.0	0.0
06to81	0.0	0.0	0.0	0.0
06to82	0.0	0.0	0.0	0.0
06to83	0.17647058823529413	0.0	0.03571428571428571	0.5758044825624732
07to08	6459.764705882353	4837.5	5637.214285714285	5687.357287234201
07to09	2930.5882352941176	2122.5	2496.6428571428573	2872.8508395884505
07to10	566.2352941176471	216.5	431.5	788.0188452916334
07to11	0.0	0.0	0.0	0.0
07to12	1357.5588235294117	522.5	1113.607142857143	1714.2963604891813
07to13	1794.6176470588234	1064.0	1364.2857142857142	2247.67554024699
07to14	0.058823529411764705	0.0	0.0	0.3429971702850177
07to15	5.735294117647059	0.0	0.10714285714285714	27.656232596397235
07to16	36.588235294117645	0.0	4.571428571428571	123.66061023650244
07to17	12.617647058823529	0.0	0.5714285714285714	43.95246378854977
07to18	164.6764705882353	4.0	65.14285714285714	389.1542282553075
07to19	21.705882352941178	0.0	3.4285714285714284	79.30055195335623
07to20	33.1764705882353	0.0	1.9642857142857142	157.90032732386578
07to21	22.61764705882353	0.0	3.107142857142857	81.59880224383954
07to22	198.52941176470588	0.5	87.0	443.57413614890754
07to23	280.2647058823529	12.0	129.14285714285714	629.3591887098712
07to24	205.1764705882353	0.5	88.32142857142857	463.3700969012969
07to25	84.23529411764706	1.0	39.25	184.13434799221176
07to26	1.2058823529411764	0.0	0.03571428571428571	4.463857631627237
07to27	7.5	0.0	0.07142857142857142	36.68973103793981
07to28	489.0882352941176	238.5	330.0357142857143	792.2516193370928
07to29	93.26470588235294	0.0	27.214285714285715	248.81017576671255
07to30	113.3529411764706	4.0	60.142857142857146	236.1636415648013
07to31	0.35294117647058826	0.0	0.10714285714285714	0.9811049102515929
07to32	2419.5	1531.0	2003.8214285714287	2703.8806819873253
07to33	8.470588235294118	0.0	0.0	49.039399925957895
07to34	5254.529411764706	3988.0	4374.964285714285	5488.485744887747
07to35	2646.5	2255.5	2351.285714285714	2381.152436162461
07to36	10063.5	9903.5	9791.964285714286	3973.127546404721
07to37	9380.264705882353	8556.0	8866.857142857143	4731.051112044466
07to38	963.9117647058823	766.0	812.0714285714286	900.0189010691054
07to39	243.8235294117647	53.5	127.07142857142857	491.8977764331661
07to40	5.4411764705882355	0.0	0.5714285714285714	19.320567117077342
07to41	1.1764705882352942	0.0	0.0	6.515578479563511
07to42	671.2647058823529	196.5	314.14285714285717	1530.2141721523728
07to43	0.0	0.0	0.0	0.0
07to44	684.3529411764706	204.5	349.0357142857143	1339.9654197788868
07to45	123.79411764705883	9.0	53.57142857142857	265.0144397908965
07to46	68.17647058823529	0.0	14.107142857142858	238.5156713723358
07to47	7.823529411764706	0.0	0.0	44.74064695772825
07to48	7689.882352941177	8089.5	7483.928571428572	5061.104178031832
07to49	6848.470588235294	6246.0	6216.178571428572	5863.773483756488
07to50	2.7058823529411766	0.0	0.35714285714285715	8.67783457057258
07to51	8.970588235294118	0.0	0.0	51.77953573426103
07to52	0.029411764705882353	0.0	0.0	0.17149858514250885
07to53	102.38235294117646	16.5	39.07142857142857	250.9596146075955
07to54	62.588235294117645	4.5	34.75	121.74068756546701
07to55	0.08823529411764706	0.0	0.0	0.2879022412812366
07to56	0.8823529411764706	0.0	0.03571428571428571	3.453278686963966
07to57	0.0	0.0	0.0	0.0
07to58	0.0	0.0	0.0	0.0
07to59	70.20588235294117	0.0	5.892857142857143	264.1367620291777
07to60	74.3529411764706	0.0	2.107142857142857	384.12433927231217
07to61	87.67647058823529	0.0	1.7857142857142858	460.80093122461113
07to62	2.5294117647058822	0.0	0.0	14.058827258556029
07to63	2.0	0.0	0.0	10.968273806895517
07to64	65.05882352941177	0.0	5.75	286.11471964681226
07to65	0.2647058823529412	0.0	0.0	1.377499348939224
07to66	16.647058823529413	0.0	0.0	67.60082586591683
07to67	0.0	0.0	0.0	0.0
07to68	0.0	0.0	0.0	0.0
07to69	0.029411764705882353	0.0	0.0	0.17149858514250885
07to70	23.5	0.0	0.10714285714285714	130.56735171295057
07to71	6.264705882352941	0.0	0.39285714285714285	27.346606707153303
07to72	0.0	0.0	0.0	0.0
07to73	64.26470588235294	0.0	4.357142857142857	265.99331374867637
07to74	0.5882352941176471	0.0	0.0	3.0956239598075794
07to75	72.88235294117646	1.0	15.25	255.20339656544215
07to76	40.1764705882353	0.0	9.107142857142858	135.43923396215988
07to77	156.14705882352942	3.5	62.75	375.53486158253617
07to78	574.5882352941177	23.5	174.78571428571428	1543.5258558690182
07to79	5.705882352941177	0.0	0.9285714285714286	25.12095516877892
07to80	17.558823529411764	0.0	3.107142857142857	53.216647643878915
07to81	20.676470588235293	0.0	0.8214285714285714	95.85396739808768
07to82	0.0	0.0	0.0	0.0
07to83	327.9117647058824	106.0	231.46428571428572	499.4719252368663
08to09	1512.6764705882354	730.5	1168.4285714285713	1873.7507793369837
08to10	1764.735294117647	969.0	1291.2857142857142	2248.7334523968593
08to11	388.55882352941177	208.0	302.14285714285717	465.2584287531465
08to12	1350.1176470588234	1170.5	1250.5357142857142	1022.3675661351963
08to13	15820.323529411764	15851.0	15997.607142857143	5777.0707305251335
08to14	6666.735294117647	5354.5	5767.178571428572	5031.2177772132745
08to15	36.0	0.0	1.75	137.05760788364825
08to16	138.41176470588235	20.5	79.28571428571429	252.821666415109
08to17	128.91176470588235	0.0	10.892857142857142	425.6600840225975
08to18	52.794117647058826	0.0	36.642857142857146	83.14418998334003
08to19	34.1764705882353	0.0	0.6071428571428571	136.95242938494556
08to20	144.35294117647058	14.0	64.03571428571429	367.7658084155896
08to21	0.0	0.0	0.0	0.0
08to22	0.8529411764705882	0.0	0.0	4.473032683803499
08to23	4.235294117647059	0.0	0.07142857142857142	22.961177806778768
08to24	4.0	0.0	0.0	22.45669232774565
08to25	1.911764705882353	0.0	0.0	8.262245813479101
08to26	0.058823529411764705	0.0	0.0	0.3429971702850177
08to27	0.0	0.0	0.0	0.0
08to28	0.9705882352941176	0.0	0.0	5.155081600727619
08to29	27.323529411764707	0.0	1.6428571428571428	115.61763538235938
08to30	8.676470588235293	0.0	5.464285714285714	16.05996450472566
08to31	3.7058823529411766	0.0	0.39285714285714285	12.962719065130484
08to32	67.91176470588235	0.0	0.35714285714285715	260.41777247537055
08to33	0.0	0.0	0.0	0.0
08to34	1390.8529411764705	976.0	1207.2857142857142	1363.9092685622
08to35	9876.64705882353	10211.5	9628.892857142857	5615.450104101875
08to36	2052.1176470588234	1647.0	1883.9285714285713	1630.4859428962197
08to37	8132.588235294118	7631.0	7669.928571428572	4802.8476598257585
08to38	212.26470588235293	63.0	152.28571428571428	315.2561545140741
08to39	3.588235294117647	0.0	0.03571428571428571	15.32697690459107
08to40	0.8823529411764706	0.0	0.0	4.176156750529258
08to41	0.0	0.0	0.0	0.0
08to42	56.470588235294116	0.0	14.285714285714286	156.65001238896113
08to43	0.0	0.0	0.0	0.0
08to44	268.2352941176471	0.0	7.964285714285714	1113.293423132152
08to45	13.970588235294118	0.0	3.5714285714285716	38.40808413493468
08to46	28.823529411764707	0.0	0.35714285714285715	147.90137389249293
08to47	16.294117647058822	0.0	0.07142857142857142	81.68770146362291
08to48	2747.6470588235293	904.0	2095.035714285714	3705.032596121716
08to49	24937.147058823528	20820.5	23316.428571428572	17219.828818936498
08to50	20.441176470588236	0.0	0.8214285714285714	70.5623262760169
08to51	807.6764705882352	126.5	442.35714285714283	1530.0403781676905
08to52	848.6470588235294	43.0	408.82142857142856	1755.9642068960798
08to53	13.558823529411764	1.0	5.214285714285714	34.28241989308062
08to54	375.29411764705884	195.0	310.7857142857143	421.40986522601
08to55	339.2352941176471	192.0	280.14285714285717	404.2627452553921
08to56	1.0	0.0	0.0	5.656854249492381
08to57	0.7941176470588235	0.0	0.07142857142857142	3.169737698398535
08to58	0.0	0.0	0.0	0.0
08to59	2.3529411764705883	0.0	0.0	13.544276109477696
08to60	0.0	0.0	0.0	0.0
08to61	7.794117647058823	0.0	0.17857142857142858	25.205554236107886
08to62	0.0	0.0	0.0	0.0
08to63	0.0	0.0	0.0	0.0
08to64	0.0	0.0	0.0	0.0
08to65	0.0	0.0	0.0	0.0
08to66	0.0	0.0	0.0	0.0
08to67	0.0	0.0	0.0	0.0
08to68	0.0	0.0	0.0	0.0
08to69	0.0	0.0	0.0	0.0
08to70	0.0	0.0	0.0	0.0
08to71	0.029411764705882353	0.0	0.0	0.17149858514250885
08to72	0.0	0.0	0.0	0.0
08to73	1.7352941176470589	0.0	0.0	10.11841652340802
08to74	0.0	0.0	0.0	0.0
08to75	35.294117647058826	0.0	2.642857142857143	151.92911612981146
08to76	70.11764705882354	0.0	23.178571428571427	179.56391024079022
08to77	122.44117647058823	0.0	12.25	459.73537785019204
08to78	166.35294117647058	0.0	40.5	488.09747426618253
08to79	2.411764705882353	0.0	0.7142857142857143	6.286674927171652
08to80	0.4117647058823529	0.0	0.0	1.8276934803490756
08to81	0.0	0.0	0.0	0.0
08to82	0.0	0.0	0.0	0.0
08to83	1239.8235294117646	670.5	964.9642857142857	1492.2193045135568
09to10	4909.764705882353	3176.0	3920.3571428571427	5698.951371159241
09to11	0.0	0.0	0.0	0.0
09to12	0.0	0.0	0.0	0.0
09to13	4.588235294117647	0.0	0.32142857142857145	22.43119803479726
09to14	0.0	0.0	0.0	0.0
09to15	0.0	0.0	0.0	0.0
09to16	127.32352941176471	14.5	49.892857142857146	338.1469754490606
09to17	133.47058823529412	3.5	61.82142857142857	290.29517217398273
09to18	52.11764705882353	0.0	17.142857142857142	131.82834677138948
09to19	71.5	0.0	9.071428571428571	211.87306806127336
09to20	0.0	0.0	0.0	0.0
09to21	0.0	0.0	0.0	0.0
09to22	0.0	0.0	0.0	0.0
09to23	0.5882352941176471	0.0	0.0	3.429971702850177
09to24	0.0	0.0	0.0	0.0
09to25	8.794117647058824	0.0	0.0	51.1016689591444
09to26	0.0	0.0	0.0	0.0
09to27	0.0	0.0	0.0	0.0
09to28	0.0	0.0	0.0	0.0
09to29	20.529411764705884	0.0	1.6428571428571428	73.59604538705317
09to30	59.88235294117647	0.5	19.821428571428573	153.39170786838756
09to31	26.735294117647058	0.0	1.2857142857142858	121.51750312223498
09to32	23.11764705882353	0.0	1.0714285714285714	81.56527956587617
09to33	0.0	0.0	0.0	0.0
