//pathway	mean_value	median_value	trimedmean_value	sd_value
02to20	38.74074074074074	0.0	0.8695652173913043	190.248338230404
02to21	25.59259259259259	0.0	10.652173913043478	66.01879642557475
02to22	50.44444444444444	0.0	13.869565217391305	145.92947014366308
02to23	96.25925925925925	0.0	25.217391304347824	338.3280829873449
02to24	34.851851851851855	0.0	8.347826086956522	109.6324992886913
02to25	33.2962962962963	0.0	9.608695652173912	94.83175985956751
02to26	0.0	0.0	0.0	0.0
02to27	3.185185185185185	0.0	0.08695652173913043	15.566327161875448
02to28	100.25925925925925	0.0	33.26086956521739	262.1692924271222
02to29	27.37037037037037	0.0	2.739130434782609	103.46948570923928
02to30	62.851851851851855	0.0	21.043478260869566	169.5039604038578
02to31	0.18518518518518517	0.0	0.0	0.9622504486493763
02to32	836.1851851851852	279.0	602.304347826087	1267.5974256909146
02to33	0.1111111111111111	0.0	0.0	0.5773502691896257
02to34	2752.074074074074	2264.0	2583.6521739130435	1889.7223834758604
02to35	208.59259259259258	5.0	82.8695652173913	535.5967383179868
02to36	470.85185185185185	0.0	134.7391304347826	1490.0747710641313
02to37	2008.2592592592594	871.0	1616.391304347826	2694.368865624301
02to38	105.29629629629629	1.0	53.21739130434783	261.9908710703801
02to39	0.0	0.0	0.0	0.0
02to40	1.7777777777777777	0.0	0.0	9.237604307034012
02to41	0.1111111111111111	0.0	0.0	0.5773502691896257
02to42	10.407407407407407	0.0	0.0	54.078475214094944
02to43	0.0	0.0	0.0	0.0
02to44	0.0	0.0	0.0	0.0
02to45	0.037037037037037035	0.0	0.0	0.19245008972987526
02to46	0.0	0.0	0.0	0.0
02to47	0.0	0.0	0.0	0.0
02to48	1.1481481481481481	0.0	0.0	5.965952781626133
02to49	0.037037037037037035	0.0	0.0	0.19245008972987526
02to50	0.0	0.0	0.0	0.0
02to51	0.0	0.0	0.0	0.0
02to52	0.0	0.0	0.0	0.0
02to53	0.0	0.0	0.0	0.0
02to54	0.0	0.0	0.0	0.0
02to55	0.0	0.0	0.0	0.0
02to56	0.0	0.0	0.0	0.0
02to57	0.0	0.0	0.0	0.0
02to58	0.0	0.0	0.0	0.0
02to59	6.518518518518518	0.0	0.30434782608695654	27.59232107554894
02to60	5.37037037037037	0.0	0.0	27.905263010831913
02to61	8.444444444444445	0.0	0.0	42.89013992241227
02to62	0.07407407407407407	0.0	0.0	0.3849001794597505
02to63	0.037037037037037035	0.0	0.0	0.19245008972987526
02to64	0.5925925925925926	0.0	0.0	2.1529811042662765
02to65	0.037037037037037035	0.0	0.0	0.19245008972987526
02to66	0.1111111111111111	0.0	0.0	0.5773502691896257
02to67	0.0	0.0	0.0	0.0
02to68	0.0	0.0	0.0	0.0
02to69	0.0	0.0	0.0	0.0
02to70	0.0	0.0	0.0	0.0
02to71	0.18518518518518517	0.0	0.0	0.7862783338192769
02to72	0.0	0.0	0.0	0.0
02to73	3.8518518518518516	0.0	0.21739130434782608	18.052708519784083
02to74	0.037037037037037035	0.0	0.0	0.19245008972987526
02to75	15.37037037037037	0.0	0.043478260869565216	79.46752996720308
02to76	0.14814814814814814	0.0	0.0	0.6015175490568516
02to77	0.9259259259259259	0.0	0.0	4.811252243246882
02to78	82.18518518518519	0.0	5.6521739130434785	340.21814687695223
02to79	3.185185185185185	0.0	0.34782608695652173	10.469872664852883
02to80	0.0	0.0	0.0	0.0
02to81	0.1111111111111111	0.0	0.0	0.4236592728681617
02to82	0.0	0.0	0.0	0.0
02to83	45.25925925925926	0.0	5.0	195.1312364287159
03to04	380.55555555555554	199.0	333.6521739130435	426.0713495082659
03to05	0.0	0.0	0.0	0.0
03to06	0.0	0.0	0.0	0.0
03to07	20.0	0.0	1.9130434782608696	82.53530713020291
03to08	33.333333333333336	0.0	4.086956521739131	111.619546123979
03to09	0.0	0.0	0.0	0.0
03to10	0.0	0.0	0.0	0.0
03to11	0.0	0.0	0.0	0.0
03to12	661.074074074074	283.0	492.5217391304348	895.0057982590833
03to13	43.48148148148148	0.0	4.782608695652174	150.2311988416957
03to14	0.0	0.0	0.0	0.0
03to15	0.0	0.0	0.0	0.0
03to16	0.0	0.0	0.0	0.0
03to17	0.0	0.0	0.0	0.0
03to18	0.0	0.0	0.0	0.0
03to19	0.0	0.0	0.0	0.0
03to20	0.0	0.0	0.0	0.0
03to21	0.037037037037037035	0.0	0.0	0.19245008972987526
03to22	0.0	0.0	0.0	0.0
03to23	16.74074074074074	0.0	0.0	86.78780160323515
03to24	0.037037037037037035	0.0	0.0	0.19245008972987526
03to25	0.0	0.0	0.0	0.0
03to26	0.0	0.0	0.0	0.0
03to27	0.0	0.0	0.0	0.0
03to28	117.14814814814815	0.0	7.695652173913044	408.93018998956325
03to29	2.7037037037037037	0.0	0.0	14.048856550280894
03to30	20.444444444444443	0.0	0.0	105.8334443770869
03to31	0.0	0.0	0.0	0.0
03to32	81.85185185185185	0.0	24.26086956521739	265.8294282059172
03to33	0.0	0.0	0.0	0.0
03to34	316.85185185185185	69.0	206.6086956521739	555.4591104319231
03to35	54.18518518518518	0.0	3.608695652173913	238.16623752151918
03to36	217.40740740740742	70.0	165.2173913043478	310.0680147792961
03to37	131.33333333333334	0.0	75.56521739130434	277.81330200195737
03to38	11.185185185185185	0.0	1.9565217391304348	37.162881643916855
03to39	72.22222222222223	2.0	46.43478260869565	133.65349381986394
03to40	0.0	0.0	0.0	0.0
03to41	0.0	0.0	0.0	0.0
03to42	275.7037037037037	49.0	198.43478260869566	465.69838496068
03to43	0.0	0.0	0.0	0.0
03to44	389.14814814814815	134.0	321.5652173913044	484.71424600985296
03to45	105.81481481481481	4.0	56.30434782608695	231.0055006066767
03to46	0.0	0.0	0.0	0.0
03to47	0.0	0.0	0.0	0.0
03to48	1501.6666666666667	873.0	1176.5652173913043	2031.3900697267907
03to49	488.25925925925924	23.0	279.4347826086956	972.2252664177005
03to50	0.0	0.0	0.0	0.0
03to51	0.0	0.0	0.0	0.0
03to52	0.0	0.0	0.0	0.0
03to53	13.851851851851851	0.0	4.130434782608695	36.86013450422442
03to54	4.481481481481482	0.0	0.0	22.88998835630038
03to55	0.0	0.0	0.0	0.0
03to56	0.0	0.0	0.0	0.0
03to57	0.0	0.0	0.0	0.0
03to58	0.0	0.0	0.0	0.0
03to59	0.0	0.0	0.0	0.0
03to60	0.0	0.0	0.0	0.0
03to61	0.0	0.0	0.0	0.0
03to62	0.0	0.0	0.0	0.0
03to63	0.0	0.0	0.0	0.0
03to64	0.0	0.0	0.0	0.0
03to65	0.0	0.0	0.0	0.0
03to66	0.0	0.0	0.0	0.0
03to67	0.0	0.0	0.0	0.0
03to68	0.0	0.0	0.0	0.0
03to69	0.0	0.0	0.0	0.0
03to70	0.0	0.0	0.0	0.0
03to71	0.0	0.0	0.0	0.0
03to72	0.0	0.0	0.0	0.0
03to73	0.0	0.0	0.0	0.0
03to74	0.0	0.0	0.0	0.0
03to75	0.1111111111111111	0.0	0.0	0.5773502691896257
03to76	0.0	0.0	0.0	0.0
03to77	0.48148148148148145	0.0	0.043478260869565216	2.118968732668911
03to78	0.0	0.0	0.0	0.0
03to79	0.0	0.0	0.0	0.0
03to80	0.18518518518518517	0.0	0.0	0.9622504486493763
03to81	0.0	0.0	0.0	0.0
03to82	0.0	0.0	0.0	0.0
03to83	0.4074074074074074	0.0	0.0	1.9267201956305726
04to05	0.0	0.0	0.0	0.0
04to06	0.0	0.0	0.0	0.0
04to07	162.2962962962963	30.0	59.21739130434783	397.78568010104044
04to08	343.2962962962963	96.0	279.6521739130435	452.8323526440438
04to09	0.0	0.0	0.0	0.0
04to10	13.962962962962964	0.0	0.0	72.55368382816297
04to11	0.2222222222222222	0.0	0.0	1.1547005383792515
04to12	208.11111111111111	126.0	170.34782608695653	240.12614206404953
04to13	8.962962962962964	0.0	4.0	21.36402706470979
04to14	0.0	0.0	0.0	0.0
04to15	0.0	0.0	0.0	0.0
04to16	1.4444444444444444	0.0	0.0	7.505553499465135
04to17	0.0	0.0	0.0	0.0
04to18	0.3333333333333333	0.0	0.0	1.7320508075688772
04to19	0.0	0.0	0.0	0.0
04to20	0.0	0.0	0.0	0.0
04to21	0.0	0.0	0.0	0.0
04to22	0.0	0.0	0.0	0.0
04to23	0.0	0.0	0.0	0.0
04to24	0.0	0.0	0.0	0.0
04to25	0.9259259259259259	0.0	0.043478260869565216	3.6047610176406972
04to26	0.0	0.0	0.0	0.0
04to27	1.0740740740740742	0.0	0.08695652173913043	3.812186188103033
04to28	28.85185185185185	0.0	1.0434782608695652	138.68772440372976
04to29	6.037037037037037	0.0	0.782608695652174	20.00669403644206
04to30	5.2592592592592595	0.0	0.391304347826087	18.186200585550896
04to31	0.0	0.0	0.0	0.0
04to32	42.074074074074076	0.0	0.043478260869565216	218.22376059130153
04to33	0.0	0.0	0.0	0.0
04to34	60.18518518518518	2.0	32.04347826086956	141.47139885912168
04to35	0.1111111111111111	0.0	0.043478260869565216	0.32025630761017426
04to36	14.666666666666666	0.0	2.782608695652174	52.62494290148556
04to37	8.444444444444445	0.0	0.6086956521739131	38.58590150394046
04to38	0.1111111111111111	0.0	0.0	0.5773502691896257
04to39	23.037037037037038	1.0	10.73913043478261	54.08290038413356
04to40	0.0	0.0	0.0	0.0
04to41	0.0	0.0	0.0	0.0
04to42	293.8888888888889	52.0	128.7391304347826	667.668868488503
04to43	0.0	0.0	0.0	0.0
04to44	175.2962962962963	27.0	72.43478260869566	430.035849562373
04to45	101.29629629629629	12.0	46.0	233.65388847853484
04to46	0.0	0.0	0.0	0.0
04to47	0.0	0.0	0.0	0.0
04to48	661.4074074074074	74.0	379.0869565217391	1322.13961962766
04to49	111.07407407407408	2.0	26.82608695652174	372.34629517797475
04to50	0.0	0.0	0.0	0.0
04to51	16.555555555555557	0.0	0.0	86.02519010925424
04to52	1.8518518518518519	0.0	0.0	9.622504486493764
04to53	26.962962962962962	14.0	20.26086956521739	38.249667149362715
04to54	1.0740740740740742	0.0	0.30434782608695654	3.3846477594929216
04to55	0.0	0.0	0.0	0.0
04to56	0.0	0.0	0.0	0.0
04to57	0.0	0.0	0.0	0.0
04to58	0.0	0.0	0.0	0.0
04to59	6.518518518518518	0.0	0.0	33.871215792458045
04to60	0.0	0.0	0.0	0.0
04to61	7.851851851851852	0.0	0.0	40.79941902273355
04to62	0.0	0.0	0.0	0.0
04to63	0.0	0.0	0.0	0.0
04to64	0.0	0.0	0.0	0.0
04to65	0.0	0.0	0.0	0.0
04to66	0.0	0.0	0.0	0.0
04to67	0.0	0.0	0.0	0.0
04to68	0.0	0.0	0.0	0.0
04to69	0.0	0.0	0.0	0.0
04to70	0.0	0.0	0.0	0.0
04to71	0.2962962962962963	0.0	0.0	1.539600717839002
04to72	0.0	0.0	0.0	0.0
04to73	0.8148148148148148	0.0	0.0	4.233901974057256
04to74	0.0	0.0	0.0	0.0
04to75	3.2962962962962963	0.0	0.0	16.929298260741337
04to76	0.7777777777777778	0.0	0.0	4.041451884327381
04to77	0.5925925925925926	0.0	0.0	2.2059231324089392
04to78	0.2962962962962963	0.0	0.0	1.2030350981137032
04to79	0.5185185185185185	0.0	0.0	2.6943012562182536
04to80	0.2962962962962963	0.0	0.0	1.3534802665383903
04to81	0.0	0.0	0.0	0.0
04to82	0.0	0.0	0.0	0.0
04to83	1.8148148148148149	0.0	0.21739130434782608	5.974542383744272
05to06	255.62962962962962	98.0	210.3913043478261	330.0552573955957
05to07	585.0370370370371	382.0	514.1739130434783	614.5875716209067
05to08	1055.4814814814815	481.0	837.3913043478261	1385.8510123711094
05to09	418.962962962963	113.0	325.0869565217391	604.032441912842
05to10	220.96296296296296	1.0	135.6086956521739	425.87019343037105
05to11	0.0	0.0	0.0	0.0
05to12	0.0	0.0	0.0	0.0
05to13	39.2962962962963	0.0	10.08695652173913	128.31176419919115
05to14	0.0	0.0	0.0	0.0
05to15	0.0	0.0	0.0	0.0
05to16	32.333333333333336	0.0	11.130434782608695	86.46875825317578
05to17	108.37037037037037	0.0	11.08695652173913	465.99052054968377
05to18	249.77777777777777	0.0	151.56521739130434	516.459048442322
05to19	14.703703703703704	0.0	6.173913043478261	37.14815951007203
05to20	16.962962962962962	0.0	0.4782608695652174	82.06024123095905
05to21	2.888888888888889	0.0	0.391304347826087	11.098625463519669
05to22	27.74074074074074	0.0	1.6521739130434783	127.52574177323892
05to23	137.40740740740742	0.0	31.695652173913043	518.3879048965359
05to24	21.962962962962962	0.0	0.8260869565217391	78.89597897596238
05to25	22.40740740740741	0.0	3.5217391304347827	70.05067355919475
05to26	0.07407407407407407	0.0	0.0	0.3849001794597505
05to27	0.0	0.0	0.0	0.0
05to28	4.888888888888889	0.0	1.1304347826086956	14.92631474259041
05to29	7.481481481481482	0.0	1.434782608695652	23.38206145148023
05to30	57.96296296296296	0.0	11.434782608695652	211.28807922278156
05to31	13.148148148148149	0.0	0.13043478260869565	60.568272796206344
05to32	474.55555555555554	10.0	318.17391304347825	842.4975386101153
05to33	10.592592592592593	0.0	0.043478260869565216	54.641671375537655
05to34	4816.592592592592	4632.0	4783.608695652174	2325.0387301862515
05to35	610.3703703703703	186.0	313.3478260869565	1359.2702269444255
05to36	390.5925925925926	17.0	286.17391304347825	601.1830170114754
05to37	4250.0	3022.0	3832.086956521739	4328.104123942989
05to38	112.44444444444444	13.0	68.47826086956522	219.66886501370706
05to39	0.0	0.0	0.0	0.0
05to40	1.7777777777777777	0.0	0.0	9.237604307034012
05to41	0.0	0.0	0.0	0.0
05to42	27.74074074074074	0.0	0.0	144.14511720767655
05to43	0.0	0.0	0.0	0.0
05to44	0.0	0.0	0.0	0.0
05to45	0.3333333333333333	0.0	0.0	1.7320508075688772
05to46	8.11111111111111	0.0	0.0	41.35431642742372
05to47	0.7037037037037037	0.0	0.08695652173913043	2.7430305365082113
05to48	14.444444444444445	0.0	1.173913043478261	64.19701247142588
05to49	116.92592592592592	0.0	56.608695652173914	274.0032181065827
05to50	0.0	0.0	0.0	0.0
05to51	0.0	0.0	0.0	0.0
05to52	0.0	0.0	0.0	0.0
05to53	0.0	0.0	0.0	0.0
05to54	1.5925925925925926	0.0	0.043478260869565216	7.687448607754467
05to55	0.0	0.0	0.0	0.0
05to56	0.0	0.0	0.0	0.0
05to57	0.0	0.0	0.0	0.0
05to58	0.0	0.0	0.0	0.0
05to59	1.7777777777777777	0.0	0.5217391304347826	5.0102459123843515
05to60	0.0	0.0	0.0	0.0
05to61	0.5185185185185185	0.0	0.0	2.5018511664883785
05to62	1.3703703703703705	0.0	0.0	6.9234726066095575
05to63	0.07407407407407407	0.0	0.0	0.3849001794597505
05to64	10.074074074074074	0.0	1.1304347826086956	41.16470288405788
05to65	0.25925925925925924	0.0	0.0	1.3471506281091268
05to66	0.0	0.0	0.0	0.0
05to67	0.0	0.0	0.0	0.0
05to68	0.0	0.0	0.0	0.0
05to69	0.0	0.0	0.0	0.0
05to70	0.0	0.0	0.0	0.0
05to71	0.14814814814814814	0.0	0.0	0.769800358919501
05to72	0.0	0.0	0.0	0.0
05to73	3.2222222222222223	0.0	0.17391304347826086	12.552454045488577
05to74	8.074074074074074	0.0	0.0	41.954119561112805
05to75	67.0	0.0	7.913043478260869	258.15290638868095
05to76	9.222222222222221	0.0	2.260869565217391	34.45212211096318
05to77	7.962962962962963	0.0	3.0434782608695654	21.34241259789004
05to78	177.03703703703704	0.0	62.91304347826087	516.4489312366699
05to79	5.0	0.0	0.391304347826087	19.521191640802133
05to80	0.0	0.0	0.0	0.0
05to81	0.25925925925925924	0.0	0.0	1.3471506281091268
05to82	0.0	0.0	0.0	0.0
05to83	56.925925925925924	1.0	43.04347826086956	91.95062467932112
06to07	151.0	17.0	103.34782608695652	251.0355475900697
06to08	2787.296296296296	2109.0	2481.521739130435	2791.636476428157
06to09	3070.3333333333335	2565.0	2841.4347826086955	2432.0367374502575
06to10	2595.5925925925926	2043.0	2256.217391304348	2397.8807832568014
06to11	0.0	0.0	0.0	0.0
06to12	0.0	0.0	0.0	0.0
06to13	88.11111111111111	0.0	7.217391304347826	368.66832428801547
06to14	0.0	0.0	0.0	0.0
06to15	0.0	0.0	0.0	0.0
06to16	192.8148148148148	0.0	21.08695652173913	703.3511562532964
06to17	791.4074074074074	0.0	389.1304347826087	1904.4837026840564
06to18	108.85185185185185	0.0	3.347826086956522	543.1050828837189
06to19	240.88888888888889	0.0	25.47826086956522	817.284826226137
06to20	59.03703703703704	0.0	0.0	306.76544302942114
06to21	0.0	0.0	0.0	0.0
06to22	0.0	0.0	0.0	0.0
06to23	0.037037037037037035	0.0	0.0	0.19245008972987526
06to24	0.037037037037037035	0.0	0.0	0.19245008972987526
06to25	0.0	0.0	0.0	0.0
06to26	0.0	0.0	0.0	0.0
06to27	0.0	0.0	0.0	0.0
06to28	0.0	0.0	0.0	0.0
06to29	1.4444444444444444	0.0	0.5217391304347826	4.172559934890859
06to30	118.22222222222223	0.0	25.26086956521739	371.1261793859887
06to31	23.22222222222222	0.0	1.1304347826086956	111.77977432754975
06to32	3.5555555555555554	0.0	0.30434782608695654	15.227337090633899
06to33	0.0	0.0	0.0	0.0
06to34	1042.9259259259259	698.0	722.695652173913	1563.1513516445386
06to35	0.5185185185185185	0.0	0.0	1.8681617943926832
06to36	2.074074074074074	0.0	0.0	10.579101044860991
06to37	425.74074074074076	55.0	288.95652173913044	755.0287102331628
06to38	0.0	0.0	0.0	0.0
06to39	0.0	0.0	0.0	0.0
06to40	0.0	0.0	0.0	0.0
06to41	0.0	0.0	0.0	0.0
06to42	0.0	0.0	0.0	0.0
06to43	0.0	0.0	0.0	0.0
06to44	0.0	0.0	0.0	0.0
06to45	0.0	0.0	0.0	0.0
06to46	0.1111111111111111	0.0	0.0	0.5773502691896257
06to47	0.4074074074074074	0.0	0.0	2.116950987028628
06to48	0.8888888888888888	0.0	0.043478260869565216	3.866357193627866
06to49	294.81481481481484	0.0	15.652173913043478	1059.490517510731
06to50	0.0	0.0	0.0	0.0
06to51	5.222222222222222	0.0	0.0	27.135462651912412
06to52	3.7777777777777777	0.0	0.0	19.629909152447276
06to53	0.0	0.0	0.0	0.0
06to54	8.37037037037037	0.0	1.3478260869565217	29.915455419138667
06to55	0.0	0.0	0.0	0.0
06to56	0.0	0.0	0.0	0.0
06to57	0.0	0.0	0.0	0.0
06to58	0.0	0.0	0.0	0.0
06to59	0.0	0.0	0.0	0.0
06to60	0.0	0.0	0.0	0.0
06to61	0.0	0.0	0.0	0.0
06to62	0.0	0.0	0.0	0.0
06to63	0.0	0.0	0.0	0.0
06to64	0.0	0.0	0.0	0.0
06to65	0.0	0.0	0.0	0.0
06to66	0.0	0.0	0.0	0.0
06to67	0.0	0.0	0.0	0.0
06to68	0.0	0.0	0.0	0.0
06to69	0.0	0.0	0.0	0.0
06to70	0.0	0.0	0.0	0.0
06to71	0.0	0.0	0.0	0.0
06to72	0.0	0.0	0.0	0.0
06to73	0.0	0.0	0.0	0.0
06to74	0.0	0.0	0.0	0.0
06to75	0.1111111111111111	0.0	0.0	0.4236592728681617
06to76	2.074074074074074	0.0	0.43478260869565216	6.420675293539709
06to77	2.259259259259259	0.0	0.34782608695652173	9.057901746297762
06to78	3.3333333333333335	0.0	0.391304347826087	10.852153278001134
06to79	0.9629629629629629	0.0	0.0	4.118265892352503
06to80	0.0	0.0	0.0	0.0
06to81	0.0	0.0	0.0	0.0
06to82	0.0	0.0	0.0	0.0
06to83	0.8518518518518519	0.0	0.08695652173913043	2.837980101080882
07to08	4541.851851851852	3928.0	4406.695652173913	2959.565894671089
07to09	2693.0	2362.0	2479.6521739130435	1947.6278668401485
07to10	114.5925925925926	2.0	66.08695652173913	219.2068323014484
07to11	0.07407407407407407	0.0	0.0	0.3849001794597505
07to12	1651.851851851852	1092.0	1472.8695652173913	1846.2173949770024
07to13	2081.296296296296	887.0	1639.9565217391305	2806.30109430703
07to14	0.0	0.0	0.0	0.0
07to15	0.9259259259259259	0.0	0.0	3.407299019705581
07to16	36.925925925925924	0.0	9.826086956521738	109.07193318946267
07to17	11.148148148148149	0.0	3.0434782608695654	30.895237003714172
07to18	300.3333333333333	3.0	153.95652173913044	680.7774966903651
07to19	62.0	0.0	14.217391304347826	182.0792304296296
07to20	5.185185185185185	0.0	2.0869565217391304	14.38759357929077
07to21	33.074074074074076	0.0	9.217391304347826	114.72774660236225
07to22	94.5925925925926	0.0	55.391304347826086	196.87603660469648
07to23	572.9629629629629	0.0	326.95652173913044	1161.3583387065298
07to24	98.85185185185185	0.0	58.130434782608695	210.9118853024252
07to25	100.4074074074074	0.0	41.82608695652174	247.01934823927942
07to26	0.0	0.0	0.0	0.0
07to27	29.85185185185185	0.0	0.21739130434782608	127.28910271313751
07to28	582.5925925925926	102.0	365.4782608695652	1018.6776971703321
07to29	130.77777777777777	0.0	25.695652173913043	505.30534054122876
07to30	202.77777777777777	4.0	115.65217391304348	431.7443450552416
07to31	6.703703703703703	0.0	0.043478260869565216	30.191459330814343
07to32	2019.4444444444443	1230.0	1754.8695652173913	2278.510281426025
07to33	2.037037037037037	0.0	0.34782608695652173	6.387978381794024
07to34	5179.777777777777	4360.0	4725.95652173913	4694.406232080355
07to35	2486.6666666666665	1524.0	2187.782608695652	2496.9105680050666
07to36	10014.518518518518	10629.0	9668.782608695652	5858.3003794771685
07to37	6826.555555555556	6760.0	6775.04347826087	3049.435904119536
07to38	990.5185185185185	592.0	819.6086956521739	1097.5184025220915
07to39	194.37037037037038	65.0	135.6086956521739	303.17234856509083
07to40	1.2592592592592593	0.0	0.043478260869565216	5.958785321449541
07to41	1.2962962962962963	0.0	0.0	6.735753140545635
07to42	709.4074074074074	3.0	466.04347826086956	1266.6967416582531
07to43	0.0	0.0	0.0	0.0
07to44	736.6296296296297	90.0	374.5217391304348	1570.1998929129068
07to45	117.48148148148148	3.0	61.91304347826087	257.67098436249313
07to46	21.333333333333332	0.0	1.173913043478261	98.57406430621674
07to47	31.703703703703702	0.0	0.9130434782608695	130.45123309698616
07to48	7857.7037037037035	7258.0	7230.652173913043	5655.713325171655
07to49	6984.2962962962965	5567.0	6465.869565217391	5861.490850095647
07to50	5.0	0.0	0.0	25.387762042733534
07to51	0.4444444444444444	0.0	0.0	1.9480430680228287
07to52	0.0	0.0	0.0	0.0
07to53	50.81481481481482	7.0	28.652173913043477	102.56819008948933
07to54	62.111111111111114	5.0	30.956521739130434	137.90530009710213
07to55	0.0	0.0	0.0	0.0
07to56	0.0	0.0	0.0	0.0
07to57	0.0	0.0	0.0	0.0
07to58	0.0	0.0	0.0	0.0
07to59	34.407407407407405	0.0	10.608695652173912	103.13518360320157
07to60	2.6296296296296298	0.0	0.0	12.338645194759643
07to61	5.703703703703703	0.0	0.8695652173913043	18.68116042931367
07to62	4.592592592592593	0.0	0.0	19.47041001357871
07to63	1.1111111111111112	0.0	0.13043478260869565	4.1540835639657345
07to64	73.33333333333333	0.0	2.608695652173913	257.73047937719747
07to65	0.14814814814814814	0.0	0.0	0.769800358919501
07to66	1.5185185185185186	0.0	0.0	7.890453678924885
07to67	0.0	0.0	0.0	0.0
07to68	0.0	0.0	0.0	0.0
07to69	0.0	0.0	0.0	0.0
07to70	0.07407407407407407	0.0	0.0	0.2668802563418119
07to71	0.6666666666666666	0.0	0.08695652173913043	2.2188007849009166
07to72	0.07407407407407407	0.0	0.0	0.3849001794597505
07to73	8.703703703703704	0.0	3.6956521739130435	20.931784470980997
07to74	2.2222222222222223	0.0	0.08695652173913043	10.38243091934022
07to75	153.33333333333334	1.0	63.21739130434783	401.0360620653996
07to76	122.62962962962963	1.0	42.391304347826086	351.98297032102477
07to77	195.0	9.0	139.34782608695653	334.1223866052217
07to78	233.03703703703704	11.0	154.43478260869566	408.25948399003084
07to79	32.81481481481482	0.0	11.565217391304348	85.57139935436598
07to80	9.407407407407407	0.0	0.9565217391304348	38.955851993742925
07to81	0.8888888888888888	0.0	0.0	4.06044079961517
07to82	0.0	0.0	0.0	0.0
07to83	350.14814814814815	129.0	253.1304347826087	551.213047162187
08to09	987.5925925925926	506.0	850.3913043478261	971.7945833614798
08to10	2013.148148148148	1010.0	1602.4347826086957	2583.291039080303
08to11	327.14814814814815	191.0	250.91304347826087	469.3077310664575
08to12	1701.3333333333333	1210.0	1563.0869565217392	1621.3450968491943
08to13	14342.555555555555	13795.0	14220.782608695652	6207.213454666665
08to14	7285.444444444444	7159.0	7133.826086956522	3700.4467020714937
08to15	14.37037037037037	0.0	2.6956521739130435	46.55530057250207
08to16	130.03703703703704	9.0	50.43478260869565	314.739267120908
08to17	93.88888888888889	0.0	8.869565217391305	315.61628764314594
08to18	65.77777777777777	5.0	39.04347826086956	133.35589552695026
08to19	27.703703703703702	0.0	4.6521739130434785	89.88360628091576
08to20	95.66666666666667	1.0	32.43478260869565	256.3565725853197
08to21	0.0	0.0	0.0	0.0
08to22	0.2962962962962963	0.0	0.0	1.2030350981137032
08to23	9.25925925925926	0.0	2.8260869565217392	25.941639519673018
08to24	1.1481481481481481	0.0	0.2608695652173913	3.7076190131186277
08to25	5.62962962962963	0.0	0.782608695652174	18.941505399007408
08to26	0.037037037037037035	0.0	0.0	0.19245008972987526
08to27	0.0	0.0	0.0	0.0
08to28	4.2592592592592595	0.0	0.043478260869565216	21.733689892728208
08to29	1.1111111111111112	0.0	0.043478260869565216	4.263740984099196
08to30	6.592592592592593	0.0	2.4782608695652173	18.753992927167555
08to31	11.333333333333334	0.0	0.7391304347826086	50.95925974586124
08to32	122.18518518518519	0.0	26.956521739130434	422.5879095650292
08to33	0.0	0.0	0.0	0.0
08to34	1773.111111111111	632.0	1377.4347826086957	2579.5189225502636
08to35	12922.148148148148	12684.0	12705.04347826087	7303.961605256022
08to36	2503.1481481481483	2944.0	2361.782608695652	1989.6575218190326
08to37	8997.814814814816	8602.0	8397.347826086956	6302.276951394612
08to38	267.22222222222223	98.0	175.04347826086956	430.7061583861959
08to39	6.2592592592592595	0.0	2.5652173913043477	16.01343808899886
08to40	1.0740740740740742	0.0	0.08695652173913043	4.304969632037319
08to41	0.0	0.0	0.0	0.0
08to42	15.25925925925926	0.0	0.21739130434782608	72.71207316564137
08to43	0.0	0.0	0.0	0.0
08to44	117.55555555555556	0.0	49.34782608695652	288.9859370192117
08to45	39.148148148148145	0.0	15.695652173913043	95.77244814330385
08to46	17.59259259259259	0.0	0.7391304347826086	81.68525865467699
08to47	43.333333333333336	0.0	1.7391304347826086	155.9605472794075
08to48	2046.037037037037	575.0	1464.8695652173913	3230.7139182620954
08to49	29064.222222222223	25080.0	27120.043478260868	22190.461929419715
08to50	0.9629629629629629	0.0	0.13043478260869565	3.168128317640723
08to51	1340.2222222222222	521.0	1131.0434782608695	1714.3198546661483
08to52	885.6296296296297	39.0	551.1304347826087	1683.5795461810196
08to53	10.666666666666666	0.0	5.869565217391305	21.372160180225833
08to54	494.7037037037037	300.0	363.04347826086956	732.880135797999
08to55	245.85185185185185	98.0	195.1304347826087	335.14585845381777
08to56	0.14814814814814814	0.0	0.0	0.5337605126836238
08to57	15.62962962962963	0.0	0.5652173913043478	76.84557349153017
08to58	0.0	0.0	0.0	0.0
08to59	6.814814814814815	0.0	1.173913043478261	25.642568329660556
08to60	0.14814814814814814	0.0	0.0	0.769800358919501
08to61	1.4444444444444444	0.0	0.43478260869565216	4.48358830654244
08to62	0.1111111111111111	0.0	0.0	0.4236592728681617
08to63	1.5555555555555556	0.0	0.0	7.692820495727635
08to64	5.185185185185185	0.0	0.043478260869565216	23.234650908696754
08to65	0.18518518518518517	0.0	0.0	0.9622504486493763
08to66	0.0	0.0	0.0	0.0
08to67	0.0	0.0	0.0	0.0
08to68	0.0	0.0	0.0	0.0
08to69	0.0	0.0	0.0	0.0
08to70	0.0	0.0	0.0	0.0
08to71	0.0	0.0	0.0	0.0
