//pathway	mean_value	median_value	trimedmean_value	sd_value
02to26	0.2765957446808511	0.0	0.0	1.7532842183788346
02to27	1.8297872340425532	0.0	0.0	11.810678935195396
02to28	157.40425531914894	0.0	43.256410256410255	469.4718892160715
02to29	17.638297872340427	0.0	0.2564102564102564	79.4821351357362
02to30	101.85106382978724	0.0	16.71794871794872	396.1444608441967
02to31	0.10638297872340426	0.0	0.0	0.7293249574894728
02to32	1041.340425531915	260.0	719.0512820512821	1602.6063727375308
02to33	0.06382978723404255	0.0	0.0	0.4375949744936837
02to34	2749.7021276595747	2411.0	2616.128205128205	1813.6118288831653
02to35	208.38297872340425	0.0	54.205128205128204	625.646710740574
02to36	374.8085106382979	0.0	81.05128205128206	1258.8268803567087
02to37	1764.340425531915	834.0	1315.3589743589744	2488.60238650389
02to38	66.25531914893617	0.0	25.58974358974359	203.4383218233698
02to39	0.0	0.0	0.0	0.0
02to40	2.4680851063829787	0.0	0.0	11.894191245473724
02to41	0.06382978723404255	0.0	0.0	0.4375949744936837
02to42	5.9787234042553195	0.0	0.0	40.98806261090837
02to43	0.0	0.0	0.0	0.0
02to44	0.0	0.0	0.0	0.0
02to45	0.02127659574468085	0.0	0.0	0.14586499149789456
02to46	0.0	0.0	0.0	0.0
02to47	0.0	0.0	0.0	0.0
02to48	3.0	0.0	0.0	15.58706263986677
02to49	0.02127659574468085	0.0	0.0	0.14586499149789456
02to50	0.0	0.0	0.0	0.0
02to51	0.0	0.0	0.0	0.0
02to52	0.0	0.0	0.0	0.0
02to53	0.0	0.0	0.0	0.0
02to54	0.0	0.0	0.0	0.0
02to55	0.0	0.0	0.0	0.0
02to56	0.0	0.0	0.0	0.0
02to57	0.0	0.0	0.0	0.0
02to58	0.0	0.0	0.0	0.0
02to59	3.872340425531915	0.0	0.07692307692307693	20.984069549020106
02to60	3.3404255319148937	0.0	0.0	21.1847736499023
02to61	4.9361702127659575	0.0	0.02564102564102564	32.50913199817469
02to62	0.1276595744680851	0.0	0.0	0.6466307755218498
02to63	0.10638297872340426	0.0	0.0	0.5983325581470228
02to64	0.6170212765957447	0.0	0.07692307692307693	1.9398923265655494
02to65	0.02127659574468085	0.0	0.0	0.14586499149789456
02to66	0.06382978723404255	0.0	0.0	0.4375949744936837
02to67	0.0	0.0	0.0	0.0
02to68	0.0	0.0	0.0	0.0
02to69	0.0	0.0	0.0	0.0
02to70	0.0851063829787234	0.0	0.0	0.4582474760500029
02to71	0.3191489361702128	0.0	0.0	1.3205134538063692
02to72	0.0	0.0	0.0	0.0
02to73	4.468085106382978	0.0	0.15384615384615385	17.575738049726375
02to74	0.7659574468085106	0.0	0.0	5.104187394157036
02to75	11.170212765957446	0.0	0.05128205128205128	61.63790446912558
02to76	8.914893617021276	0.0	0.02564102564102564	47.87612175424788
02to77	0.6170212765957447	0.0	0.0	3.6804606959346917
02to78	83.63829787234043	0.0	3.6923076923076925	305.96138045098854
02to79	1.8297872340425532	0.0	0.0	8.030699652599907
02to80	0.0425531914893617	0.0	0.0	0.2917299829957891
02to81	0.06382978723404255	0.0	0.0	0.3233153877609249
02to82	0.0	0.0	0.0	0.0
02to83	27.106382978723403	0.0	2.0	148.29776656129226
03to04	349.21276595744683	194.0	294.05128205128204	390.68735060204347
03to05	0.0	0.0	0.0	0.0
03to06	0.0	0.0	0.0	0.0
03to07	11.74468085106383	0.0	0.5641025641025641	62.81181974240558
03to08	29.25531914893617	0.0	3.6666666666666665	98.51869566231896
03to09	0.0	0.0	0.0	0.0
03to10	1.702127659574468	0.0	0.0	11.088409329638296
03to11	0.0	0.0	0.0	0.0
03to12	588.0	245.0	423.7435897435897	836.9952210138359
03to13	44.48936170212766	0.0	5.282051282051282	146.95753192236918
03to14	0.0	0.0	0.0	0.0
03to15	0.0	0.0	0.0	0.0
03to16	0.0	0.0	0.0	0.0
03to17	0.0	0.0	0.0	0.0
03to18	0.0	0.0	0.0	0.0
03to19	0.0	0.0	0.0	0.0
03to20	0.0	0.0	0.0	0.0
03to21	0.02127659574468085	0.0	0.0	0.14586499149789456
03to22	0.0	0.0	0.0	0.0
03to23	9.617021276595745	0.0	0.0	65.78210183149443
03to24	0.02127659574468085	0.0	0.0	0.14586499149789456
03to25	2.893617021276596	0.0	0.0	19.83763884371366
03to26	0.0	0.0	0.0	0.0
03to27	0.0	0.0	0.0	0.0
03to28	106.42553191489361	0.0	8.743589743589743	357.1068373008189
03to29	1.7872340425531914	0.0	0.0	10.713535060264261
03to30	11.893617021276595	0.0	0.0	80.20415093956855
03to31	0.0	0.0	0.0	0.0
03to32	83.46808510638297	0.0	22.615384615384617	244.50543259402764
03to33	0.0	0.0	0.0	0.0
03to34	398.6808510638298	62.0	233.33333333333334	771.6259824547511
03to35	31.638297872340427	0.0	0.6153846153846154	181.01398282908553
03to36	334.51063829787233	89.0	230.97435897435898	523.969417973342
03to37	175.80851063829786	5.0	95.05128205128206	353.2520739529797
03to38	10.74468085106383	0.0	1.0	36.80705750207624
03to39	94.23404255319149	3.0	53.69230769230769	184.87142568093776
03to40	0.0	0.0	0.0	0.0
03to41	0.0	0.0	0.0	0.0
03to42	351.8723404255319	67.0	247.35897435897436	565.8129056661013
03to43	0.02127659574468085	0.0	0.0	0.14586499149789456
03to44	337.51063829787233	58.0	246.56410256410257	484.5956571940393
03to45	132.10638297872342	4.0	64.58974358974359	282.2403565605304
03to46	4.319148936170213	0.0	0.0	29.610593274072595
03to47	0.0	0.0	0.0	0.0
03to48	1396.276595744681	963.0	1060.871794871795	1673.0384452315918
03to49	384.468085106383	23.0	202.43589743589743	787.8995149753725
03to50	0.0	0.0	0.0	0.0
03to51	0.0	0.0	0.0	0.0
03to52	0.0	0.0	0.0	0.0
03to53	14.297872340425531	0.0	7.3076923076923075	30.588371542720655
03to54	2.8085106382978724	0.0	0.0	17.380196498954657
03to55	0.0	0.0	0.0	0.0
03to56	0.0	0.0	0.0	0.0
03to57	0.0	0.0	0.0	0.0
03to58	0.0	0.0	0.0	0.0
03to59	0.0	0.0	0.0	0.0
03to60	0.0	0.0	0.0	0.0
03to61	0.0	0.0	0.0	0.0
03to62	0.0	0.0	0.0	0.0
03to63	0.0	0.0	0.0	0.0
03to64	0.0	0.0	0.0	0.0
03to65	0.0	0.0	0.0	0.0
03to66	0.0	0.0	0.0	0.0
03to67	0.0	0.0	0.0	0.0
03to68	0.0	0.0	0.0	0.0
03to69	0.0	0.0	0.0	0.0
03to70	0.0	0.0	0.0	0.0
03to71	0.0	0.0	0.0	0.0
03to72	0.0	0.0	0.0	0.0
03to73	0.0	0.0	0.0	0.0
03to74	0.0	0.0	0.0	0.0
03to75	0.6595744680851063	0.0	0.0	4.098125742042918
03to76	0.0	0.0	0.0	0.0
03to77	0.6382978723404256	0.0	0.02564102564102564	2.505867305509504
03to78	0.06382978723404255	0.0	0.0	0.4375949744936837
03to79	0.0	0.0	0.0	0.0
03to80	8.25531914893617	0.0	0.0	48.928282958484196
03to81	0.0	0.0	0.0	0.0
03to82	0.0	0.0	0.0	0.0
03to83	0.23404255319148937	0.0	0.0	1.46276637793283
04to05	0.0	0.0	0.0	0.0
04to06	0.0	0.0	0.0	0.0
04to07	138.6595744680851	30.0	71.7948717948718	312.741126214481
04to08	293.8936170212766	147.0	226.48717948717947	381.0997948753372
04to09	0.0	0.0	0.0	0.0
04to10	9.085106382978724	0.0	0.0	55.31523486473334
04to11	0.3404255319148936	0.0	0.0	1.6846699553516067
04to12	196.53191489361703	127.0	156.35897435897436	221.5205212855037
04to13	22.06382978723404	0.0	4.0	77.25913601676733
04to14	0.0	0.0	0.0	0.0
04to15	0.0	0.0	0.0	0.0
04to16	0.8936170212765957	0.0	0.0	5.696047609691995
04to17	0.0	0.0	0.0	0.0
04to18	0.19148936170212766	0.0	0.0	1.312784923481051
04to19	0.0	0.0	0.0	0.0
04to20	0.0	0.0	0.0	0.0
04to21	0.0	0.0	0.0	0.0
04to22	0.0	0.0	0.0	0.0
04to23	0.0	0.0	0.0	0.0
04to24	0.0	0.0	0.0	0.0
04to25	0.5319148936170213	0.0	0.0	2.749316625207603
04to26	0.0	0.0	0.0	0.0
04to27	0.6170212765957447	0.0	0.0	2.9158725406729475
04to28	16.574468085106382	0.0	0.15384615384615385	105.25904787730603
04to29	3.4680851063829787	0.0	0.07692307692307693	15.340839305634328
04to30	3.021276595744681	0.0	0.0	13.922907869847679
04to31	0.0	0.0	0.0	0.0
04to32	24.170212765957448	0.0	0.0	165.40468411811867
04to33	0.0	0.0	0.0	0.0
04to34	62.95744680851064	1.0	20.897435897435898	172.68757381427662
04to35	1.1063829787234043	0.0	0.05128205128205128	4.996668640435613
04to36	12.702127659574469	0.0	2.948717948717949	42.478083808833766
04to37	6.382978723404255	0.0	0.717948717948718	29.68204931947734
04to38	0.06382978723404255	0.0	0.0	0.4375949744936837
04to39	29.21276595744681	3.0	11.256410256410257	73.18586706349346
04to40	0.0	0.0	0.0	0.0
04to41	0.0	0.0	0.0	0.0
04to42	217.4468085106383	47.0	97.61538461538461	522.3475774562141
04to43	0.02127659574468085	0.0	0.0	0.14586499149789456
04to44	155.0	17.0	69.64102564102564	362.86373056082874
04to45	87.06382978723404	12.0	45.61538461538461	186.76739826473755
04to46	1.2553191489361701	0.0	0.0	8.606034498375779
04to47	0.0	0.0	0.0	0.0
04to48	587.1063829787234	77.0	361.5128205128205	1095.5259454400361
04to49	79.31914893617021	2.0	20.025641025641026	285.87471460665046
04to50	0.0	0.0	0.0	0.0
04to51	11.382978723404255	0.0	0.0	65.55168992332605
04to52	1.0638297872340425	0.0	0.0	7.293249574894728
04to53	32.659574468085104	11.0	19.487179487179485	59.867707995918394
04to54	0.6595744680851063	0.0	0.02564102564102564	2.6066519901196665
04to55	0.19148936170212766	0.0	0.0	1.312784923481051
04to56	0.0	0.0	0.0	0.0
04to57	2.3191489361702127	0.0	0.0	15.899284073270506
04to58	0.0	0.0	0.0	0.0
04to59	3.7872340425531914	0.0	0.0	25.667553676741015
04to60	0.0	0.0	0.0	0.0
04to61	4.787234042553192	0.0	0.0	30.940290441719295
04to62	0.0	0.0	0.0	0.0
04to63	0.0	0.0	0.0	0.0
04to64	0.0	0.0	0.0	0.0
04to65	0.0	0.0	0.0	0.0
04to66	0.0	0.0	0.0	0.0
04to67	0.0	0.0	0.0	0.0
04to68	0.0	0.0	0.0	0.0
04to69	0.02127659574468085	0.0	0.0	0.14586499149789456
04to70	0.0	0.0	0.0	0.0
04to71	0.1702127659574468	0.0	0.0	1.1669199319831565
04to72	0.0	0.0	0.0	0.0
04to73	0.46808510638297873	0.0	0.0	3.20902981295368
04to74	0.0	0.0	0.0	0.0
04to75	4.617021276595745	0.0	0.02564102564102564	19.80179305834763
04to76	0.44680851063829785	0.0	0.0	3.0631648214557856
04to77	0.5957446808510638	0.0	0.02564102564102564	2.1126901711992607
04to78	1.1702127659574468	0.0	0.0	6.325652222554055
04to79	0.2978723404255319	0.0	0.0	2.042109880970524
04to80	0.6170212765957447	0.0	0.0	2.608957741999181
04to81	0.0	0.0	0.0	0.0
04to82	0.0	0.0	0.0	0.0
04to83	1.0851063829787233	0.0	0.05128205128205128	4.577020994499458
05to06	318.48936170212767	117.0	252.12820512820514	407.50336740888866
05to07	512.8297872340426	335.0	439.64102564102564	528.8463374730409
05to08	992.8510638297872	550.0	800.0	1211.918780079636
05to09	465.1276595744681	104.0	347.87179487179486	676.8750965962845
05to10	228.82978723404256	4.0	131.7948717948718	427.0882873369259
05to11	0.0	0.0	0.0	0.0
05to12	0.0	0.0	0.0	0.0
05to13	30.914893617021278	0.0	5.102564102564102	104.53724732221443
05to14	0.0425531914893617	0.0	0.0	0.2917299829957891
05to15	0.0425531914893617	0.0	0.0	0.2917299829957891
05to16	37.97872340425532	0.0	8.692307692307692	114.30460627518988
05to17	108.91489361702128	0.0	9.948717948717949	405.3654191396049
05to18	194.7659574468085	0.0	68.97435897435898	500.6642636566622
05to19	16.76595744680851	0.0	2.051282051282051	59.74082165850192
05to20	11.170212765957446	0.0	0.05128205128205128	62.764680994875846
05to21	2.3404255319148937	0.0	0.15384615384615385	9.409238281198826
05to22	54.4468085106383	0.0	6.769230769230769	224.1702389305986
05to23	229.31914893617022	0.0	27.641025641025642	992.9432337726624
05to24	69.97872340425532	0.0	5.435897435897436	259.14545935185265
05to25	15.851063829787234	0.0	2.1538461538461537	54.84403923990292
05to26	0.3829787234042553	0.0	0.0	1.6882353983988816
05to27	0.0	0.0	0.0	0.0
05to28	3.765957446808511	0.0	0.6666666666666666	12.155179189488925
05to29	38.97872340425532	0.0	2.6923076923076925	205.81053859881635
05to30	64.2127659574468	0.0	17.564102564102566	187.53955364486075
05to31	7.659574468085107	0.0	0.02564102564102564	45.99351400197389
05to32	354.3829787234043	2.0	209.51282051282053	684.3479458640361
05to33	6.085106382978723	0.0	0.0	41.419817661321645
05to34	4963.659574468085	4795.0	4927.076923076923	2272.5653793302076
05to35	482.82978723404256	7.0	198.35897435897436	1206.7712999561184
05to36	335.4255319148936	1.0	167.28205128205127	722.3312122589715
05to37	3492.3617021276596	2108.0	2976.128205128205	3772.1746952580106
05to38	78.68085106382979	1.0	35.1025641025641	176.4980731983729
05to39	0.0	0.0	0.0	0.0
05to40	10.46808510638298	0.0	0.0	63.955096701354115
05to41	0.0	0.0	0.0	0.0
05to42	15.936170212765957	0.0	0.0	109.25287863192302
05to43	0.0	0.0	0.0	0.0
05to44	0.0	0.0	0.0	0.0
05to45	0.19148936170212766	0.0	0.0	1.312784923481051
05to46	4.659574468085107	0.0	0.0	31.353715954617122
05to47	0.40425531914893614	0.0	0.0	2.0920093780245894
05to48	8.914893617021276	0.0	0.48717948717948717	48.78650463219893
05to49	143.9787234042553	0.0	50.717948717948715	374.4940638852522
05to50	0.02127659574468085	0.0	0.0	0.14586499149789456
05to51	0.0	0.0	0.0	0.0
05to52	0.0	0.0	0.0	0.0
05to53	0.0	0.0	0.0	0.0
05to54	1.6382978723404256	0.0	0.0	7.568313613535149
05to55	0.0	0.0	0.0	0.0
05to56	0.0	0.0	0.0	0.0
05to57	0.0425531914893617	0.0	0.0	0.2917299829957891
05to58	0.0	0.0	0.0	0.0
05to59	5.574468085106383	0.0	0.8717948717948718	20.1653433662926
05to60	2.5106382978723403	0.0	0.0	13.471180737161982
05to61	3.6595744680851063	0.0	0.02564102564102564	17.12521227509779
05to62	0.9361702127659575	0.0	0.0	5.301370845353397
05to63	0.0425531914893617	0.0	0.0	0.2917299829957891
05to64	12.936170212765957	0.0	2.1538461538461537	45.992156351745905
05to65	0.14893617021276595	0.0	0.0	1.021054940485262
05to66	0.0	0.0	0.0	0.0
05to67	0.0	0.0	0.0	0.0
05to68	0.0	0.0	0.0	0.0
05to69	0.02127659574468085	0.0	0.0	0.14586499149789456
05to70	0.0851063829787234	0.0	0.0	0.5834599659915782
05to71	1.3191489361702127	0.0	0.0	8.46760163923729
05to72	0.0	0.0	0.0	0.0
05to73	32.61702127659574	0.0	0.41025641025641024	172.79059369420312
05to74	4.638297872340425	0.0	0.0	31.79856814654101
05to75	59.808510638297875	0.0	0.4358974358974359	240.74031095206885
05to76	8.702127659574469	0.0	1.1025641025641026	34.34221315044075
05to77	4.574468085106383	0.0	0.07692307692307693	16.531583317804877
05to78	179.9787234042553	0.0	42.07692307692308	571.6263027295437
05to79	3.0	0.0	0.07692307692307693	14.880684883724124
05to80	0.0	0.0	0.0	0.0
05to81	0.2765957446808511	0.0	0.0	1.2458998434792015
05to82	0.0	0.0	0.0	0.0
05to83	52.829787234042556	0.0	32.46153846153846	95.74724860366035
06to07	190.6595744680851	23.0	95.07692307692308	420.8980190743175
06to08	2731.1702127659573	2002.0	2332.358974358974	2799.8601387363506
06to09	2986.446808510638	2550.0	2758.051282051282	2266.4157664596723
06to10	3133.936170212766	2230.0	2839.974358974359	2612.161036086
06to11	0.0	0.0	0.0	0.0
06to12	0.0	0.0	0.0	0.0
06to13	74.0	0.0	4.871794871794871	297.67804317971513
06to14	0.425531914893617	0.0	0.0	2.917299829957891
06to15	0.0	0.0	0.0	0.0
06to16	167.06382978723406	10.0	43.53846153846154	548.6913840836419
06to17	900.7872340425532	9.0	392.64102564102564	2064.46994919709
06to18	67.70212765957447	0.0	3.3846153846153846	411.5502988379859
06to19	226.4255319148936	0.0	53.87179487179487	682.7792228532127
06to20	33.97872340425532	0.0	0.0	232.49969512478395
06to21	0.0	0.0	0.0	0.0
06to22	0.2127659574468085	0.0	0.0	1.102096228197527
06to23	1.1063829787234043	0.0	0.0	5.13400446534075
06to24	0.1276595744680851	0.0	0.0	0.6120891266657362
06to25	0.0	0.0	0.0	0.0
06to26	0.0	0.0	0.0	0.0
06to27	0.0	0.0	0.0	0.0
06to28	0.0	0.0	0.0	0.0
06to29	106.31914893617021	0.0	2.4615384615384617	417.2933545550201
06to30	181.38297872340425	0.0	88.92307692307692	405.2877964667174
06to31	60.42553191489362	0.0	2.3076923076923075	273.8128323509273
06to32	2.6595744680851063	0.0	0.10256410256410256	12.132021222591927
06to33	0.0	0.0	0.0	0.0
06to34	1114.127659574468	749.0	817.974358974359	1461.6051125690146
06to35	2.6382978723404253	0.0	0.0	12.673878531837758
06to36	1.8936170212765957	0.0	0.0	9.262439444273545
06to37	356.1489361702128	48.0	232.82051282051282	639.0671182932402
06to38	0.0	0.0	0.0	0.0
06to39	0.0	0.0	0.0	0.0
06to40	0.0	0.0	0.0	0.0
06to41	0.0	0.0	0.0	0.0
06to42	0.0	0.0	0.0	0.0
06to43	0.0	0.0	0.0	0.0
06to44	0.0	0.0	0.0	0.0
06to45	0.0	0.0	0.0	0.0
06to46	0.06382978723404255	0.0	0.0	0.4375949744936837
06to47	0.2765957446808511	0.0	0.0	1.6245685401732453
06to48	0.5106382978723404	0.0	0.0	2.9405141551712104
06to49	200.93617021276594	0.0	15.717948717948717	813.5832285330317
06to50	0.0425531914893617	0.0	0.0	0.2917299829957891
06to51	3.0	0.0	0.0	20.566963801203133
06to52	2.1702127659574466	0.0	0.0	14.878229132785245
06to53	0.0	0.0	0.0	0.0
06to54	4.8936170212765955	0.0	0.07692307692307693	22.86276072431095
06to55	0.0	0.0	0.0	0.0
06to56	0.0	0.0	0.0	0.0
06to57	0.0	0.0	0.0	0.0
06to58	0.0	0.0	0.0	0.0
06to59	0.0	0.0	0.0	0.0
06to60	0.0	0.0	0.0	0.0
06to61	0.0	0.0	0.0	0.0
06to62	0.0	0.0	0.0	0.0
06to63	0.0	0.0	0.0	0.0
06to64	0.19148936170212766	0.0	0.0	1.312784923481051
06to65	0.0	0.0	0.0	0.0
06to66	0.0	0.0	0.0	0.0
06to67	0.0	0.0	0.0	0.0
06to68	0.0	0.0	0.0	0.0
06to69	0.0	0.0	0.0	0.0
06to70	0.0	0.0	0.0	0.0
06to71	0.0	0.0	0.0	0.0
06to72	0.0	0.0	0.0	0.0
06to73	0.40425531914893614	0.0	0.0	2.7714348384599967
06to74	0.0	0.0	0.0	0.0
06to75	0.8297872340425532	0.0	0.0	5.251580089078658
06to76	1.2340425531914894	0.0	0.05128205128205128	4.935288925762965
06to77	1.3829787234042554	0.0	0.1282051282051282	6.90164816953597
06to78	3.0638297872340425	0.0	0.3333333333333333	10.100375058294809
06to79	0.5531914893617021	0.0	0.0	3.133330709021936
06to80	0.0	0.0	0.0	0.0
06to81	0.0	0.0	0.0	0.0
06to82	0.0	0.0	0.0	0.0
06to83	0.5957446808510638	0.0	0.05128205128205128	2.2033529239112033
07to08	5106.808510638298	4576.0	4734.358974358975	3787.6273325606858
07to09	2881.2340425531916	2362.0	2572.846153846154	2475.745352965235
07to10	279.70212765957444	19.0	173.46153846153845	492.68690626407994
07to11	0.0425531914893617	0.0	0.0	0.2917299829957891
07to12	1384.2340425531916	694.0	1137.076923076923	1700.2570676833593
07to13	1617.936170212766	792.0	1119.2051282051282	2289.573877234681
07to14	0.0	0.0	0.0	0.0
07to15	3.9361702127659575	0.0	0.0	23.404202758329678
07to16	35.829787234042556	0.0	2.923076923076923	125.58615943350642
07to17	6.659574468085107	0.0	0.9487179487179487	23.848504278816424
07to18	239.61702127659575	5.0	90.1025641025641	587.786842212286
07to19	37.0	0.0	2.9743589743589745	140.1091189658664
07to20	4.8936170212765955	0.0	0.9487179487179487	15.759378219020531
07to21	34.170212765957444	0.0	7.512820512820513	109.4913772957837
07to22	189.6595744680851	0.0	100.17948717948718	397.6747784524514
07to23	497.9574468085106	17.0	263.71794871794873	1008.5266903292064
07to24	197.04255319148936	0.0	100.6923076923077	417.6345894723931
07to25	110.74468085106383	1.0	50.38461538461539	237.13080852459126
07to26	0.851063829787234	0.0	0.0	3.8220113268793052
07to27	17.425531914893618	0.0	0.05128205128205128	96.81666778007288
07to28	589.3829787234042	267.0	431.87179487179486	854.4132884793312
07to29	102.57446808510639	0.0	15.538461538461538	409.03687219150663
07to30	157.25531914893617	5.0	69.6923076923077	348.87536506828104
07to31	4.0212765957446805	0.0	0.05128205128205128	22.92851780577318
07to32	2433.425531914894	1478.0	2068.6153846153848	2659.100687668678
07to33	1.1702127659574468	0.0	0.0	4.9092598792936375
07to34	5629.936170212766	4422.0	4970.102564102564	5235.502797183423
07to35	2684.9574468085107	2383.0	2390.871794871795	2414.8030341628355
07to36	10023.510638297872	9641.0	9728.846153846154	5149.022186076736
07to37	8242.872340425532	7918.0	7855.897435897436	4218.446987144528
07to38	1001.3404255319149	755.0	815.3589743589744	1049.3303719121095
07to39	223.70212765957447	65.0	136.89743589743588	411.93150100121477
07to40	4.531914893617022	0.0	0.3333333333333333	17.011314730559913
07to41	0.7872340425531915	0.0	0.0	5.1072674997104395
07to42	729.5744680851063	12.0	376.35897435897436	1498.6837521302377
07to43	0.0	0.0	0.0	0.0
07to44	613.3829787234042	102.0	302.2564102564103	1269.8313060367248
07to45	133.2340425531915	3.0	64.56410256410257	278.13018634272987
07to46	47.255319148936174	0.0	1.9487179487179487	209.7313465908964
07to47	23.78723404255319	0.0	0.02564102564102564	105.41036500685696
07to48	7728.510638297872	7258.0	7229.384615384615	5413.532001713855
07to49	7136.765957446809	5570.0	6554.358974358975	5816.9093176059305
07to50	3.1702127659574466	0.0	0.0	19.28540690571407
07to51	6.680851063829787	0.0	0.0	44.03807956114637
07to52	0.0	0.0	0.0	0.0
07to53	44.8936170212766	7.0	21.923076923076923	93.78171557272336
07to54	55.61702127659574	5.0	27.94871794871795	118.32004372656418
07to55	0.06382978723404255	0.0	0.0	0.24709224814516542
07to56	0.40425531914893614	0.0	0.0	2.7714348384599967
07to57	0.0	0.0	0.0	0.0
07to58	0.0	0.0	0.0	0.0
07to59	56.361702127659576	0.0	8.333333333333334	218.23864336526046
07to60	54.04255319148936	0.0	0.1794871794871795	327.11937439776165
07to61	62.765957446808514	0.0	1.7435897435897436	391.75747892563845
07to62	4.468085106382978	0.0	0.0	18.78233566971879
07to63	2.0638297872340425	0.0	0.07692307692307693	9.76552110259255
07to64	87.63829787234043	0.0	6.051282051282051	307.56501083948405
07to65	0.2765957446808511	0.0	0.0	1.2971897326876258
07to66	6.787234042553192	0.0	0.0	40.8602795167038
07to67	0.0	0.0	0.0	0.0
07to68	0.0	0.0	0.0	0.0
07to69	0.0	0.0	0.0	0.0
07to70	17.04255319148936	0.0	0.07692307692307693	111.09200210847735
07to71	4.914893617021277	0.0	0.48717948717948717	23.320852571515253
07to72	0.0425531914893617	0.0	0.0	0.2917299829957891
07to73	51.148936170212764	0.0	6.641025641025641	226.77349154218834
07to74	1.702127659574468	0.0	0.05128205128205128	8.245986885902692
07to75	127.12765957446808	2.0	24.76923076923077	367.2994641872343
07to76	92.08510638297872	0.0	14.282051282051283	288.44672703737757
07to77	143.06382978723406	4.0	68.28205128205128	301.95050013676075
07to78	472.06382978723406	22.0	161.89743589743588	1317.004892603492
07to79	22.72340425531915	0.0	4.3076923076923075	68.69551663355053
07to80	15.893617021276595	0.0	1.5384615384615385	52.20329576575276
07to81	12.446808510638299	0.0	0.07692307692307693	80.4757075176263
07to82	0.0	0.0	0.0	0.0
07to83	367.8085106382979	129.0	271.1025641025641	544.7918484952431
08to09	1107.595744680851	605.0	908.1282051282051	1252.360165926276
08to10	1755.6170212765958	1010.0	1315.1025641025642	2287.9788551127626
08to11	295.6595744680851	187.0	209.6153846153846	449.1022579690047
08to12	1513.0425531914893	1263.0	1352.871794871795	1338.568930148372
08to13	15287.446808510638	15639.0	15292.333333333334	6024.219757555874
08to14	6855.893617021276	6255.0	6477.102564102564	4030.455407616422
08to15	17.106382978723403	0.0	0.9487179487179487	67.9309860918812
08to16	156.08510638297872	14.0	80.25641025641026	312.70877059676565
08to17	127.04255319148936	0.0	10.666666666666666	413.8913403637748
08to18	62.95744680851064	3.0	40.12820512820513	114.67685363035076
08to19	30.680851063829788	0.0	0.8717948717948718	117.18938711092339
08to20	97.87234042553192	1.0	43.794871794871796	221.28740086939825
08to21	0.0	0.0	0.0	0.0
08to22	0.23404255319148937	0.0	0.0	1.0046146991767715
08to23	5.48936170212766	0.0	0.3333333333333333	20.024845806740156
08to24	0.7659574468085106	0.0	0.05128205128205128	2.913333410951663
08to25	3.6808510638297873	0.0	0.0	14.735503389077339
08to26	0.02127659574468085	0.0	0.0	0.14586499149789456
08to27	0.0	0.0	0.0	0.0
08to28	3.148936170212766	0.0	0.02564102564102564	16.948744628905033
08to29	16.085106382978722	0.0	0.6666666666666666	95.63718346079898
08to30	8.382978723404255	0.0	4.205128205128205	18.744916054515738
08to31	7.76595744680851	0.0	0.41025641025641024	39.12533526232656
08to32	92.70212765957447	0.0	13.666666666666666	344.9814686197316
08to33	0.0	0.0	0.0	0.0
08to34	1507.9148936170213	791.0	1061.6410256410256	2049.298828441479
08to35	11697.872340425532	11239.0	11366.0	6883.185822735376
08to36	2294.021276595745	1849.0	2180.948717948718	1738.2629446533274
08to37	8281.851063829787	8016.0	7843.794871794872	5513.841251514322
08to38	205.08510638297872	43.0	127.1025641025641	358.6566015241268
08to39	6.170212765957447	0.0	1.564102564102564	17.52305208294413
08to40	0.6382978723404256	0.0	0.0	3.2798828976636774
08to41	0.0	0.0	0.0	0.0
08to42	34.48936170212766	0.0	1.7692307692307692	127.37498087902327
08to43	0.0	0.0	0.0	0.0
08to44	232.85106382978722	0.0	32.92307692307692	952.2538019996332
08to45	27.638297872340427	0.0	9.384615384615385	75.62994160122693
08to46	30.93617021276596	0.0	1.1025641025641026	138.85986120754657
08to47	36.57446808510638	0.0	1.0769230769230769	135.8909000825824
08to48	2809.4893617021276	923.0	2172.2820512820513	3718.3138761280097
08to49	29648.021276595744	25080.0	28119.51282051282	20711.159537049167
08to50	15.23404255319149	0.0	0.6923076923076923	60.409548901807646
08to51	1207.5106382978724	284.0	904.2051282051282	1741.8918360112455
08to52	955.6382978723404	39.0	536.2307692307693	1775.801159373375
08to53	14.106382978723405	0.0	6.0	32.70768693226157
08to54	443.6170212765957	232.0	340.5897435897436	613.7454702991081
08to55	305.59574468085106	103.0	243.82051282051282	399.83152210456734
08to56	0.7872340425531915	0.0	0.0	4.81815484352747
08to57	9.48936170212766	0.0	0.358974358974359	58.28038388030652
08to58	0.0	0.0	0.0	0.0
08to59	3.9361702127659575	0.0	0.10256410256410256	19.573056297879567
08to60	0.0851063829787234	0.0	0.0	0.5834599659915782
08to61	2.3191489361702127	0.0	0.1282051282051282	10.517286769841114
08to62	0.06382978723404255	0.0	0.0	0.3233153877609249
08to63	0.8936170212765957	0.0	0.0	5.835550875800142
08to64	2.978723404255319	0.0	0.0	17.65920053547913
08to65	0.10638297872340426	0.0	0.0	0.7293249574894728
08to66	0.0	0.0	0.0	0.0
08to67	0.0	0.0	0.0	0.0
08to68	0.0	0.0	0.0	0.0
08to69	0.0	0.0	0.0	0.0
08to70	0.0	0.0	0.0	0.0
